Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 페냐,14,14,14,1,2,1,0,0,3,1,0,0,0,3,0,0,0,0.143,0.143,0.214,0.357,45,0.94,-0.77,-0.071
 엄상백,9,9,8,1,2,0,0,0,2,1,1,0,0,3,0,0,0,0.250,0.333,0.250,0.583,44,1.13,-0.99,-0.073
 류진욱,8,8,7,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0.143,0.250,0.143,0.393,30,0.82,-0.40,-0.074
 고효준,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,12,1.03,-0.28,-0.075
 안우진,10,10,10,0,2,1,0,0,3,0,0,0,0,3,0,0,0,0.200,0.200,0.300,0.500,25,1.06,-1.33,-0.075
 정철원,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12,0.73,-0.63,-0.084
 이건욱,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12,0.47,-2.21,-0.093
 엘리아스,6,6,6,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.167,0.167,0.333,0.500,18,1.15,-0.97,-0.094
 고영표,7,7,7,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.143,0.143,0.143,0.286,30,1.36,-0.75,-0.095
 전상현,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,3.33,-0.31,-0.096
 고우석,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,1.89,-0.51,-0.097
 주현상,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,14,1.18,-0.82,-0.099
 신정락,4,4,3,1,1,0,0,1,4,2,1,0,1,0,0,0,0,0.333,0.500,1.333,1.833,13,2.46,0.68,-0.125
 슐서,5,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,17,1.19,-1.83,-0.129
 최민준,4,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.000,0.000,0.000,0.000,14,1.11,-1.52,-0.130
 최승용,9,9,8,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.125,0.222,0.125,0.347,29,1.04,-1.88,-0.130
 플럿코,11,11,11,1,3,0,0,0,3,1,0,0,0,4,0,0,0,0.273,0.273,0.273,0.546,36,1.14,-1.30,-0.131
 켈리,9,9,9,0,1,1,0,0,2,0,0,0,0,1,1,0,0,0.111,0.111,0.222,0.333,29,0.79,-1.65,-0.131
 김명신,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,14,1.41,-1.23,-0.135
 문승원,10,10,10,0,2,1,0,0,3,0,0,0,0,1,1,0,0,0.200,0.200,0.300,0.500,33,1.36,-1.74,-0.140
 배제성,10,10,9,2,2,0,0,0,2,0,1,0,0,3,0,0,0,0.222,0.300,0.222,0.522,33,1.20,-1.10,-0.142
 이재학,9,9,9,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0.222,0.222,0.222,0.444,32,0.88,-1.46,-0.149
