Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고우석,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.56,-0.34,-0.028
 장시환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.22,-0.34,-0.030
 노바,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.61,-0.42,-0.031
 박신지,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,16,1.32,-0.99,-0.032
 문성현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.34,-0.25,-0.034
 이승현,4,4,4,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,24,1.19,0.12,-0.036
 문용익,4,4,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,19,1.49,0.98,-0.039
 심재민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.54,-0.25,-0.039
 소형준,6,5,5,0,3,0,0,0,3,0,0,0,0,0,1,1,0,0.600,0.600,0.600,1.200,16,1.14,-0.04,-0.040
 배제성,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,0.98,-0.44,-0.040
 요키시,13,12,12,0,4,1,0,0,5,3,0,0,0,2,0,1,0,0.333,0.333,0.417,0.750,44,1.02,-0.17,-0.042
 주권,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,8,0.92,0.53,-0.042
 안우진,6,6,6,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.167,0.167,0.333,0.500,18,0.95,-0.51,-0.043
 이상민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.73,-0.25,-0.044
 황동재,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.89,-0.42,-0.045
 최민준,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.69,-0.67,-0.049
 서준원,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.73,-0.51,-0.055
 정철원,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12,1.08,-0.26,-0.055
 남지민,6,6,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,23,1.27,-0.35,-0.058
 켈리,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,14,0.80,-0.54,-0.064
 장지훈,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,10,0.79,-0.70,-0.065
 장민재,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,19,1.03,-0.70,-0.066
 스파크맨,5,5,5,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,23,1.06,-0.72,-0.067
 이인복,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,8,1.71,-0.71,-0.067
 김진호,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,22,0.96,-0.41,-0.070
 양현,4,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,14,0.91,0.25,-0.079
 노경은,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.11,-1.04,-0.082
 데스파이네,5,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,12,1.02,-0.89,-0.082
 류진욱,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,13,1.34,-0.73,-0.082
 김영규,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,3,0.74,-1.83,-0.084
 스트레일리,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,1.17,-0.93,-0.090
 김종수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,3.52,-0.41,-0.090
 최동환,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,12,1.42,-0.12,-0.096
 박세웅,9,8,8,1,2,0,0,0,2,0,0,0,0,3,0,1,0,0.250,0.250,0.250,0.500,31,1.00,-0.98,-0.105
 이현승,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,4.23,-0.94,-0.107
 김윤식,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,1.16,-1.09,-0.109
 김재윤,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,1.52,-0.68,-0.112
 윤정현,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,17,1.50,-0.76,-0.113
 최승용,6,6,5,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0.000,0.167,0.000,0.167,27,0.86,-1.14,-0.113
 나균안,5,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.000,0.000,0.000,0.000,23,1.34,-1.36,-0.122
 홍건희,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,1.22,-0.93,-0.123
 김태훈,4,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.000,0.000,0.000,0.000,14,2.42,-1.30,-0.126
 김민수,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,19,1.33,-1.79,-0.135
 김민우,6,6,5,0,1,1,0,0,2,0,1,0,0,3,1,0,0,0.200,0.333,0.400,0.733,26,1.16,-1.24,-0.140
 수아레즈,8,8,7,0,1,0,0,0,1,1,1,0,0,2,0,0,0,0.143,0.250,0.143,0.393,41,1.10,-1.39,-0.163
 김시훈,6,6,6,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,17,1.81,-0.78,-0.164
 곽빈,6,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0.000,0.000,0.000,0.000,18,1.19,-1.39,-0.185
