Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김도규,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,1.74,-0.75,-0.089
 이재학,8,8,8,1,2,0,0,0,2,0,0,0,0,3,0,0,0,0.250,0.250,0.250,0.500,33,0.80,-0.59,-0.096
 배재준,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,1.52,-1.06,-0.099
 송은범,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,1,2.12,-0.83,-0.106
 곽빈,9,9,8,0,2,1,0,0,3,1,1,0,0,1,0,0,0,0.250,0.333,0.375,0.708,30,1.19,-0.36,-0.116
 파노니,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,13,1.37,0.05,-0.126
 놀린,8,8,8,1,2,0,0,0,2,0,0,0,0,4,0,0,0,0.250,0.250,0.250,0.500,35,1.15,-1.26,-0.145
 김영규,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,16,1.39,-1.04,-0.155
 김재윤,3,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,13,2.41,-0.56,-0.165
 김택형,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,8,3.63,-0.88,-0.168
 소형준,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,1.37,-1.55,-0.179
 박민호,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,5.49,-0.84,-0.186
 진해수,5,5,5,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0.200,0.200,0.200,0.400,19,1.75,-2.03,-0.194
 스탁,9,9,8,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.111,0.000,0.111,40,0.89,-2.13,-0.201
 양현종,9,9,9,1,2,1,0,0,3,0,0,0,0,1,0,0,0,0.222,0.222,0.333,0.555,35,1.25,-1.97,-0.207
 김민수,5,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.000,0.000,0.000,0.000,21,1.62,-1.24,-0.211
 이민호,12,12,11,0,1,0,0,0,1,1,0,1,0,6,0,0,0,0.091,0.167,0.091,0.258,62,1.25,-2.37,-0.216
 이인복,8,8,8,1,2,0,0,0,2,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,28,1.44,-2.02,-0.216
 이용찬,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,10.83,-0.94,-0.272
 고우석,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,17,2.78,-2.15,-0.281
