Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김재윤,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.45,-0.14,0.021
 이승민,4,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,19,0.79,0.12,0.020
 김도규,2,2,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.25,1.40,0.018
 홍성민,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.28,0.49,0.018
 김기중,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,1.04,0.20,0.014
 심재민,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,0.59,-0.11,0.013
 김민규,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,5,0.50,-0.02,0.012
 스트레일리,12,12,9,2,4,0,0,0,4,0,3,0,0,3,0,0,0,0.444,0.583,0.444,1.027,52,0.98,0.58,0.012
 정찬헌,6,6,6,3,4,0,0,0,4,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,22,0.97,0.66,0.012
 박시영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.27,0.24,0.009
 카펜터,12,12,10,4,3,0,0,0,3,0,2,0,0,1,0,0,0,0.300,0.417,0.300,0.717,45,0.80,-0.08,0.009
 김진성,4,4,4,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,13,0.74,0.34,0.009
 이우석,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.14,0.36,0.009
 김재열,3,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.333,0.000,0.333,18,0.13,0.04,0.009
 이창재,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,12,0.62,0.14,0.008
 이용찬,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.12,-0.14,0.008
 박종훈,6,6,4,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.250,0.500,0.250,0.750,27,0.65,1.08,0.006
 김세현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.16,0.29,0.006
 박진형,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.13,0.40,0.005
 홍정우,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.15,0.72,0.005
 홍상삼,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,5,0.03,0.86,0.003
 서덕원,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.12,0.25,0.003
 김재웅,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.06,0.29,0.002
 박진우,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,0.01,0.75,0.002
 배동현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.07,0.36,0.001
 오현택,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,0.01,0.97,0.001
 안영명,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.03,0.24,0.001
 송윤준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.01,0.46,0.000
 정영일,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.22,0.000
 박관진,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.01,0.27,0.000
 임규빈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.11,0.000
 김인범,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,-0.22,0.000
 임준섭,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.85,0.000
 오동욱,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.00,-0.26,0.000
 김건태,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.01,-0.26,0.000
 이승현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.01,-0.51,0.000
 양현,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,13,0.03,-0.48,-0.001
 데스파이네,9,9,6,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0.000,0.333,0.000,0.333,40,0.77,0.18,-0.001
 서동민,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,0.04,0.01,-0.001
 조제영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.05,-0.19,-0.001
 황영국,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.06,-0.36,-0.002
 구승민,4,4,4,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0.500,0.500,0.500,1.000,17,0.79,-0.25,-0.002
 신재영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.08,-0.34,-0.002
 정수민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.09,-0.58,-0.002
 박주성,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.10,-0.42,-0.002
 김대우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.09,-0.26,-0.002
 폰트,6,6,5,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0.200,0.333,0.200,0.533,28,0.70,-0.36,-0.003
 김정인,3,3,2,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,11,0.46,0.10,-0.003
 이대은,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.14,-0.19,-0.004
 임창민,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.46,-0.11,-0.004
 신정락,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.20,-0.64,-0.006
 김기탁,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.23,-0.26,-0.006
 김영규,9,9,7,1,4,0,0,0,4,0,2,0,0,1,0,0,0,0.571,0.667,0.571,1.238,37,0.98,0.98,-0.007
 김종수,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,13,0.14,-0.72,-0.007
 하준호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.26,-0.36,-0.007
 뷰캐넌,16,16,15,1,5,0,0,0,5,2,1,0,0,3,0,0,0,0.333,0.375,0.333,0.708,55,1.32,-1.54,-0.007
 윤중현,5,5,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.200,0.000,0.200,17,0.51,-0.43,-0.008
 김택형,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.35,-0.11,-0.009
 이태양,7,7,6,2,2,0,0,0,2,0,1,0,0,1,0,0,0,0.333,0.429,0.333,0.762,34,0.69,-0.18,-0.011
 조현우,5,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,17,1.14,0.44,-0.011
 루친스키,13,13,9,4,2,1,0,0,3,0,4,0,0,4,0,0,0,0.222,0.462,0.333,0.795,77,0.95,-0.51,-0.011
 최금강,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.25,-0.38,-0.012
 류진욱,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.28,-0.11,-0.012
 정해영,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,3.54,-0.22,-0.013
 안우진,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,13,0.65,-0.13,-0.017
 김원중,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,5,2.08,0.04,-0.018
 박진태,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,1.04,0.03,-0.018
 김동혁,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,0.84,-0.53,-0.019
 최원준,3,3,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0.500,0.667,0.500,1.167,11,0.99,-0.06,-0.021
 임기영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.87,-0.26,-0.022
 최영환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.87,-0.26,-0.022
 이승현,5,5,3,0,1,1,0,0,2,0,2,0,0,2,0,0,0,0.333,0.600,0.667,1.267,21,1.48,-0.01,-0.024
 노성호,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.94,-0.34,-0.027
 최승용,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,0.59,-0.94,-0.028
 서준원,4,4,4,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,16,0.90,0.07,-0.028
 손정욱,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.59,-0.45,-0.029
 윤명준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.17,-0.26,-0.030
 신민혁,6,6,6,1,2,0,0,0,2,0,0,0,0,4,0,0,0,0.333,0.333,0.333,0.666,29,0.77,-0.27,-0.031
 강재민,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,16,0.99,-0.03,-0.034
 송재영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,1.77,-0.36,-0.043
 최민준,9,9,8,0,2,0,0,0,2,0,1,0,0,2,0,0,0,0.250,0.333,0.250,0.583,38,0.77,-0.66,-0.045
 스미스,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,18,0.58,-0.81,-0.046
 김성민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.85,-0.26,-0.047
 브룩스,7,7,6,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0.333,0.286,0.333,0.619,24,0.77,-0.46,-0.049
 배제성,15,15,12,0,3,0,0,0,3,0,3,0,0,3,1,0,0,0.250,0.400,0.250,0.650,56,0.68,-1.09,-0.049
 최지광,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,8,2.07,-0.43,-0.050
 이상민,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12,0.78,-0.96,-0.059
 소형준,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,0.78,-0.59,-0.062
 박소준,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,18,0.62,-0.88,-0.063
 장민기,3,3,3,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,11,0.86,-0.32,-0.064
 장지훈,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,1.37,0.10,-0.076
