Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이승재,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.54,-0.64,-0.016
 진명호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.70,-0.19,-0.017
 김현준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.72,-0.19,-0.018
 권휘,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.75,-0.11,-0.019
 장민기,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.89,-0.58,-0.020
 김건국,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12,0.36,-0.75,-0.020
 이우찬,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.87,-0.26,-0.022
 이태양,6,6,6,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,19,0.72,-0.23,-0.024
 정찬헌,6,6,6,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,19,1.22,0.10,-0.026
 김민규,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.52,-0.51,-0.026
 송명기,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,13,0.62,-0.23,-0.029
 김대우,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,14,2.16,-0.24,-0.032
 김범수,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.64,-0.36,-0.033
 최민준,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,0.63,-0.35,-0.033
 정우영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.38,-0.36,-0.034
 이대은,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.39,-0.19,-0.035
 구승민,4,4,4,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,12,1.75,-0.27,-0.035
 로켓,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,12,1.35,-0.35,-0.037
 김민우,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.81,-0.56,-0.039
 윤대경,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.51,-0.98,-0.039
 강재민,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,15,2.02,-0.21,-0.039
 미란다,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,8,1.28,-0.28,-0.040
 이민호,5,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,19,0.54,-0.69,-0.047
