Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 장지수,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.41,0.71,0.015
 쿠에바스,14,14,13,4,5,1,0,0,6,4,1,0,0,4,0,0,0,0.385,0.429,0.462,0.891,54,1.03,1.03,0.014
 강재민,4,4,4,0,2,1,0,0,3,1,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,16,2.87,0.44,0.012
 문경찬,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.42,0.12,0.012
 안인산,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.26,0.40,0.010
 소이현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.23,0.40,0.009
 장웅정,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.22,0.46,0.006
 서진용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.14,0.24,0.006
 이보근,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.22,0.12,0.006
 진명호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.14,0.29,0.006
 브룩스,7,7,7,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0.429,0.429,0.429,0.858,20,1.15,-0.08,0.005
 이승현,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,9,0.35,0.40,0.005
 배민서,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,11,0.11,0.52,0.005
 김창훈,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.03,1.20,0.004
 정성종,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,4,0.10,0.29,0.004
 김대우,4,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,19,0.34,-0.27,0.002
 루친스키,6,6,5,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.200,0.333,0.200,0.533,21,0.72,-0.19,0.002
 이충호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.04,0.24,0.001
 송윤준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.02,0.40,0.000
 김동우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.03,0.25,0.000
 한승혁,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.00,0.88,0.000
 임준섭,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.13,0.27,0.000
 김동욱,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.01,0.24,0.000
 최금강,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.19,0.000
 김현수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.00,-0.26,0.000
 손정욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.01,-0.36,0.000
 김태경,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.02,-0.26,-0.001
 프랑코,7,7,7,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0.143,0.143,0.143,0.286,21,0.43,-0.62,-0.001
 임규빈,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.02,-0.70,-0.001
 이승헌,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.05,-0.85,-0.001
 김준형,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.09,-0.46,-0.002
 백정현,8,8,8,2,3,0,0,1,6,1,0,0,0,1,0,0,0,0.375,0.375,0.750,1.125,26,0.85,-0.23,-0.002
 문용익,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.10,-0.19,-0.003
 정우영,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,2.36,0.32,-0.003
 이대은,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,8,2.67,-0.25,-0.005
 장필준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.18,-0.11,-0.005
 최민준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.19,-0.19,-0.005
 이정용,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.27,0.00,-0.006
 최지광,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.57,-0.12,-0.006
 오석주,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.26,-0.11,-0.007
 김대우,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.27,-0.85,-0.010
 한승혁,4,4,4,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,15,0.54,-0.22,-0.011
 이용찬,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.45,-0.46,-0.012
 이상민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.50,-0.11,-0.013
 류진욱,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.46,-0.54,-0.013
 노경은,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,8,0.60,-0.68,-0.014
 박시영,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,3,0.34,-0.21,-0.014
 이창재,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.57,-0.11,-0.015
 노성호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.72,-0.37,-0.016
 백승현,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,8,0.59,-0.21,-0.017
 우규민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.63,-0.11,-0.017
 이상영,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.61,-0.39,-0.018
 서덕원,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.33,-0.65,-0.018
 이준영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.75,-0.36,-0.018
 수아레즈,8,8,7,1,3,1,0,0,4,0,1,0,0,0,0,0,0,0.429,0.500,0.571,1.071,36,0.87,0.80,-0.018
 김정빈,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.87,-0.26,-0.022
 신민혁,9,9,8,2,2,0,0,1,5,2,0,1,0,2,0,0,0,0.250,0.333,0.625,0.958,41,0.66,0.76,-0.022
 임기영,6,6,6,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,26,1.35,-0.41,-0.022
 김동혁,6,6,5,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0.000,0.167,0.000,0.167,21,0.93,-0.25,-0.023
 이승현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.86,-0.22,-0.025
 주현상,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.98,-0.26,-0.025
 이우찬,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,7,0.38,-0.75,-0.026
 김원중,3,3,3,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,7,2.07,0.90,-0.027
 오원석,6,6,5,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.200,0.333,0.200,0.533,28,0.86,-0.39,-0.028
 송명기,13,13,11,3,3,0,0,0,3,0,2,0,0,1,0,0,0,0.273,0.385,0.273,0.658,42,0.69,-0.35,-0.028
 장민재,4,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,14,0.95,-0.46,-0.029
