Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 다카하시,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,1.40,-0.93,-0.098
 쿠에바스,7,7,6,0,1,0,0,0,1,2,0,0,0,2,0,0,1,0.167,0.143,0.167,0.310,29,1.76,-0.74,-0.109
 김민규,2,2,2,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,8,1.62,-0.28,-0.116
 요키시,10,10,7,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0.000,0.300,0.000,0.300,38,0.68,-1.48,-0.117
 오현택,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,3.23,-0.51,-0.117
 김기중,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,1.50,-1.49,-0.121
 몽고메리,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,16,1.11,-1.57,-0.122
 김민우,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,20,0.91,-1.33,-0.123
 프랑코,9,9,8,1,1,0,0,1,4,1,1,0,0,3,0,0,0,0.125,0.222,0.500,0.722,41,1.21,0.12,-0.136
 미란다,12,12,11,0,1,0,0,0,1,0,1,0,0,8,0,0,0,0.091,0.167,0.091,0.258,53,1.04,-2.15,-0.145
 배제성,14,14,13,2,1,0,0,0,1,0,1,0,0,7,0,0,0,0.077,0.143,0.077,0.220,60,0.74,-2.27,-0.155
 최채흥,7,7,7,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.143,0.143,0.143,0.286,26,1.17,-1.54,-0.161
 오승환,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,3.25,-0.90,-0.171
 안우진,6,6,6,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0.167,0.167,0.167,0.334,26,1.44,-1.81,-0.175
 정우영,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,1.48,-1.38,-0.188
 고영표,9,9,9,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0.111,0.111,0.111,0.222,35,0.83,-2.15,-0.188
 킹험,6,6,6,0,1,1,0,0,2,0,0,0,0,3,1,0,0,0.167,0.167,0.333,0.500,27,1.35,-1.83,-0.251
 고우석,5,5,4,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.000,0.200,0.000,0.200,19,2.46,-0.92,-0.264
