Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김재윤,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.15,-0.10,-0.004
 배영수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.16,-0.10,-0.004
 김대유,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,13,0.14,-0.70,-0.007
 송승준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.33,-0.10,-0.009
 박정배,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.19,-0.59,-0.009
 양현,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.21,-0.26,-0.011
 김원중,4,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,17,0.74,-0.08,-0.012
 이태양,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.29,-0.36,-0.015
 정성종,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.60,-0.26,-0.015
 서진용,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.69,-0.26,-0.018
 임창민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.64,-0.20,-0.018
 레일리,13,10,8,0,1,0,0,0,1,0,2,0,0,2,0,3,0,0.125,0.300,0.125,0.425,52,1.01,-0.51,-0.018
 박진형,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,2.68,-0.28,-0.019
 윤영삼,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.000,0.500,0.000,0.500,11,0.94,-0.28,-0.019
 장원준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.06,-0.41,-0.020
 박치국,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.62,0.11,-0.020
 정영일,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.85,-0.16,-0.021
 임준섭,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.37,-0.78,-0.023
 원종현,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,3.44,-0.28,-0.024
 요키시,2,2,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,6,1.41,-0.12,-0.024
 양승철,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.56,-0.46,-0.029
 박민호,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.59,-0.60,-0.030
 쿠에바스,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,0.33,-0.58,-0.033
 이용찬,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,13,1.07,-0.28,-0.034
 루친스키,4,4,4,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,17,0.83,-0.16,-0.034
 터너,10,10,9,4,2,0,0,0,2,0,1,0,0,0,1,0,0,0.222,0.300,0.222,0.522,36,0.49,0.36,-0.035
 김승회,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.69,-0.59,-0.035
 임기영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,1.28,-0.34,-0.036
 김승현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.75,-0.33,-0.042
 박종훈,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,13,0.90,-0.46,-0.043
 박시영,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.95,-0.82,-0.044
 김진성,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.85,-0.26,-0.047
 박세웅,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.68,-0.58,-0.051
 배재환,3,3,3,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,13,1.22,-1.32,-0.051
 김건태,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.94,-0.73,-0.052
 이승현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,2,1.29,-0.53,-0.057
 김영규,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,0.87,-0.25,-0.060
 함덕주,4,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,16,1.45,-0.28,-0.066
 산체스,7,7,7,1,2,1,0,0,3,0,0,0,0,1,0,0,0,0.286,0.286,0.429,0.715,23,0.86,-0.51,-0.068
 다익손,7,7,6,1,1,0,0,0,1,1,0,0,0,2,0,0,1,0.167,0.143,0.167,0.310,21,1.24,-0.90,-0.071
 차명진,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,1.00,-0.79,-0.073
 채드벨,13,13,11,2,2,2,0,0,4,0,2,0,0,1,0,0,0,0.182,0.308,0.364,0.672,61,0.64,-1.09,-0.075
 장민재,4,4,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.000,0.250,0.000,0.250,16,1.07,-0.89,-0.076
 고효준,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,5,2.80,-0.20,-0.077
 권혁,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.96,-1.01,-0.080
 최채흥,5,5,5,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.200,0.200,0.400,0.600,23,0.96,-0.57,-0.080
 배제성,5,5,4,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.200,0.000,0.200,20,0.91,-1.10,-0.088
 김상수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,3.69,-0.80,-0.089
 린드블럼,11,10,9,2,2,1,0,0,3,0,0,1,0,3,0,1,0,0.222,0.300,0.333,0.633,42,0.55,-0.54,-0.090
 김광현,8,7,7,2,1,0,0,0,1,1,0,0,0,1,0,1,0,0.143,0.143,0.143,0.286,30,1.01,-0.95,-0.091
 고영창,3,3,2,0,1,0,1,0,3,0,1,0,0,1,0,0,0,0.500,0.667,1.500,2.167,18,1.22,-0.08,-0.094
 김선기,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,16,0.93,-0.92,-0.097
 김진영,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.000,0.000,0.000,0.000,7,1.06,-1.48,-0.098
 버틀러,6,6,6,1,1,1,0,0,2,0,0,0,0,3,0,0,0,0.167,0.167,0.333,0.500,19,1.48,-0.99,-0.102
 장현식,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,2.64,-0.52,-0.113
 장시환,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,16,1.30,-1.40,-0.119
 서폴드,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,22,1.03,-1.44,-0.129
 이영하,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,0.67,-1.58,-0.131
 김태훈,6,6,5,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.167,0.000,0.167,29,1.64,-0.72,-0.136
 김택형,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12,1.85,-0.77,-0.141
 김동준,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,2.22,-0.09,-0.158
 이승호,7,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,30,0.96,-1.85,-0.169
 김민,6,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,20,1.17,-1.71,-0.177
 양현종,8,8,7,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0.000,0.125,0.000,0.125,31,1.00,-2.75,-0.236
