Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김주한,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.08,0.27,0.003
 송은범,4,4,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.250,0.250,0.250,0.500,16,0.34,-0.52,0.002
 홍성민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.09,0.41,0.002
 다익손,12,12,10,2,3,0,0,2,9,4,2,0,0,2,0,0,0,0.300,0.417,0.900,1.317,45,0.67,3.71,0.002
 박상원,3,3,3,1,1,0,0,1,4,1,0,0,0,0,1,0,0,0.333,0.333,1.333,1.666,13,0.33,0.21,0.001
 채병용,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.01,0.42,0.001
 장지수,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.01,1.00,0.000
 이인복,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,0.01,1.00,0.000
 박정배,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.01,0.42,0.000
 양기현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.00,0.44,0.000
 김민규,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.00,0.44,0.000
 조무근,2,2,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,3,0.11,-0.70,0.000
 김경태,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.01,-0.16,0.000
 박희수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.04,-0.26,-0.001
 김태오,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.04,-0.20,-0.001
 전상현,4,4,4,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,18,0.33,0.58,-0.002
 양현,3,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,7,0.09,0.30,-0.002
 이우석,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.11,-0.26,-0.003
 서균,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.06,0.48,-0.003
 톰슨,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,6,0.64,-0.02,-0.005
 엄상백,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.18,-0.10,-0.005
 구승민,4,3,2,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0.000,0.500,0.000,0.500,7,0.11,-0.52,-0.006
 여건욱,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,0.15,-0.27,-0.007
 김건국,5,5,3,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0.000,0.200,0.000,0.200,18,0.65,-0.45,-0.008
 김민수,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,12,0.77,0.14,-0.010
 백승건,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.40,-0.26,-0.010
 이상동,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.67,-0.12,-0.015
 김재윤,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,12,0.32,-0.21,-0.017
 박민호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.69,-0.26,-0.018
 정영일,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,1.72,0.00,-0.020
 정성곤,5,5,5,2,2,1,0,1,6,1,0,0,0,2,0,0,0,0.400,0.400,1.200,1.600,25,0.82,1.16,-0.020
 조상우,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.42,-0.42,-0.021
 손승락,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.29,-0.28,-0.022
 윤길현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.78,-0.70,-0.023
 이영준,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.47,-0.53,-0.025
 서진용,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,1.06,-0.16,-0.026
 하준영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.05,-0.26,-0.027
 노성호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.96,-0.34,-0.027
 이용찬,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.667,0.000,0.667,8,1.53,-0.17,-0.027
 레일리,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,12,0.57,-0.26,-0.030
 김승회,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.29,-0.33,-0.031
 양현종,11,11,10,2,4,1,0,0,5,1,0,0,0,1,0,0,1,0.400,0.364,0.500,0.864,37,0.92,-0.27,-0.037
 구창모,8,8,8,0,2,0,0,0,2,1,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,34,0.99,-0.15,-0.043
 윤영삼,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.81,-0.69,-0.045
 최영환,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.69,-0.80,-0.050
 박시영,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.62,-0.55,-0.051
 김진성,4,3,1,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0.000,0.750,0.000,0.750,15,0.80,0.20,-0.051
 김성민,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.93,-0.71,-0.052
 박주홍,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,1.16,1.24,-0.054
 문승원,12,12,10,1,3,0,1,0,5,2,1,0,0,2,1,0,1,0.300,0.333,0.500,0.833,58,0.88,0.03,-0.056
 진명호,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,13,0.71,-0.95,-0.056
 박세웅,4,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,19,1.15,-0.45,-0.061
 채드벨,10,10,6,1,1,1,0,0,2,0,4,0,0,2,1,0,0,0.167,0.500,0.333,0.833,38,1.09,-0.83,-0.063
 고우석,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,2.63,-0.16,-0.065
 알칸타라,9,9,9,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.222,0.222,0.333,0.555,37,1.02,-0.54,-0.081
 안우진,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,16,1.06,-0.62,-0.082
 배제성,6,6,6,1,1,0,0,1,4,2,0,0,0,0,1,0,0,0.167,0.167,0.667,0.834,26,1.28,-0.97,-0.089
 김광현,6,6,5,0,1,0,0,0,1,0,1,0,0,3,1,0,0,0.200,0.333,0.200,0.533,24,1.10,-0.79,-0.089
 윌랜드,12,12,10,0,2,0,0,0,2,0,2,0,0,4,0,0,0,0.200,0.333,0.200,0.533,41,1.09,-0.71,-0.091
 김택형,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,3.66,-0.34,-0.103
 강지광,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,4.62,-0.50,-0.104
 손동현,5,5,3,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.400,0.000,0.400,30,0.91,-0.28,-0.106
 정우람,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,3.88,-0.53,-0.107
 하재훈,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,11,1.22,-1.01,-0.112
 이민우,7,7,4,0,1,0,0,0,1,2,1,0,0,0,1,0,2,0.250,0.286,0.250,0.536,25,0.81,-0.41,-0.117
 박진형,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14,1.23,-1.25,-0.121
 유희관,13,13,11,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0.091,0.154,0.091,0.245,54,0.72,-1.97,-0.126
 고효준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,7,2.67,-1.19,-0.128
