Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김대현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.06,-0.26,-0.002
 최동환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.09,-0.41,-0.002
 엄상백,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.08,-0.26,-0.002
 박주성,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.09,-0.44,-0.002
 유원상,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.11,-0.16,-0.003
 여건욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.16,-0.16,-0.004
 헤일리,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,13,0.54,-0.09,-0.007
 박민호,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.28,-0.06,-0.009
 이준영,4,4,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,15,0.24,0.25,-0.009
 소이현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.30,-0.63,-0.009
 임창민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.35,-0.10,-0.009
 원태인,9,9,9,2,2,1,0,0,3,2,0,0,0,2,0,0,0,0.222,0.222,0.333,0.555,39,0.90,-0.60,-0.013
 장현식,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.60,-0.26,-0.015
 임찬규,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.62,-0.26,-0.016
 박진우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,1.54,-0.28,-0.016
 최성영,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,5,0.31,-0.63,-0.016
 박진형,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.68,-0.32,-0.016
 장시환,5,5,5,1,1,0,0,1,4,3,0,0,0,2,1,0,0,0.200,0.200,0.800,1.000,21,1.11,0.08,-0.017
 문승원,3,3,2,1,1,0,0,1,4,1,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,19,0.31,1.19,-0.018
 임기준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.72,-0.16,-0.018
 이재학,12,12,11,1,2,0,0,1,5,1,1,0,0,1,0,0,0,0.182,0.250,0.455,0.705,49,0.92,-0.18,-0.018
 조상우,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,1.21,0.64,-0.020
 신재웅,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,8,0.39,0.80,-0.020
 박치국,4,4,3,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0.333,0.250,0.333,0.583,12,1.52,-0.67,-0.020
 이종혁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.72,-0.34,-0.020
 배영수,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.44,-0.36,-0.022
 정영일,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.43,-0.46,-0.022
 김광현,13,13,11,2,4,0,0,0,4,0,2,0,0,3,0,0,0,0.364,0.462,0.364,0.826,60,1.05,0.21,-0.023
 진해수,5,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,13,0.63,0.38,-0.023
 송은범,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,8,0.56,-0.43,-0.027
 브리검,6,6,6,1,2,1,0,0,3,0,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,22,0.94,-0.32,-0.028
 윤영삼,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,0.39,-0.56,-0.030
 김민,7,7,7,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0.286,0.286,0.286,0.572,20,1.34,-1.62,-0.031
 김승회,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,0.31,-0.86,-0.032
 버틀러,4,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,9,0.93,-1.00,-0.032
 윤성환,9,9,8,1,2,0,0,0,2,0,1,0,0,3,0,0,0,0.250,0.333,0.250,0.583,43,0.75,0.04,-0.032
 켈리,9,9,8,2,2,0,0,0,2,0,1,0,0,1,0,0,0,0.250,0.333,0.250,0.583,37,0.84,-0.39,-0.033
 레일리,6,6,6,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.167,0.167,0.167,0.334,20,0.83,-0.53,-0.040
 이정현,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,0.80,-0.60,-0.043
