Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 핀토,13,13,12,2,4,0,0,0,4,1,1,0,0,3,0,0,0,0.333,0.385,0.333,0.718,66,0.93,0.83,-0.071
 김태훈,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,23,0.70,-0.82,-0.071
 라이블리,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,23,0.96,-0.71,-0.073
 김영규,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,16,0.97,-0.90,-0.077
 플렉센,6,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,21,0.56,-1.82,-0.083
 장시환,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,1.51,-0.94,-0.088
 주권,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,1.75,-0.72,-0.092
 정수민,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,21,1.17,-1.01,-0.094
 전상현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,4.11,-0.55,-0.094
 김민우,3,3,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.000,0.333,0.000,0.333,17,1.17,-1.14,-0.111
 원태인,9,9,9,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0.222,0.222,0.333,0.555,31,0.80,-0.34,-0.121
 채지선,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,17,1.78,-0.37,-0.131
 송명기,9,9,8,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.111,0.000,0.111,47,0.82,-1.96,-0.137
 박종훈,6,6,6,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0.167,0.167,0.167,0.334,27,1.23,-1.53,-0.140
 이승호,7,7,7,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.143,0.143,0.143,0.286,27,0.99,-1.54,-0.154
 윤대경,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,3.46,-1.14,-0.173
 김건태,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,6.96,-0.89,-0.176
 가뇽,10,10,9,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.000,0.100,0.000,0.100,46,1.01,-3.13,-0.209
 이승진,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,19,1.47,-1.64,-0.244
