Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 홍상삼,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.36,-0.47,-0.018
 김윤식,7,7,7,1,2,0,0,0,2,1,0,0,0,3,0,0,0,0.286,0.286,0.286,0.572,33,0.85,-0.36,-0.020
 김영규,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.80,-0.29,-0.021
 브룩스,5,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,12,0.79,-0.46,-0.021
 데스파이네,5,5,4,0,1,0,0,0,1,2,1,0,0,3,0,0,0,0.250,0.400,0.250,0.650,21,1.62,-0.14,-0.022
 서진용,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.49,-0.40,-0.025
 김대현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.03,-0.12,-0.027
 김윤수,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,0.36,-0.48,-0.027
 뷰캐넌,10,9,7,3,2,1,0,0,3,0,2,0,0,1,1,1,0,0.286,0.444,0.429,0.873,39,1.02,-1.19,-0.028
 김대우,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.93,-0.29,-0.029
 라이트,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.48,-0.24,-0.031
 박준표,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,1.45,-0.29,-0.037
 최채흥,5,5,4,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0.250,0.400,0.250,0.650,15,0.76,-0.46,-0.038
 박세웅,4,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,15,0.79,-0.27,-0.039
 오현택,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,9,0.59,0.19,-0.041
 이대은,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.80,-0.40,-0.041
 임기영,5,5,4,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0.000,0.200,0.000,0.200,25,0.60,-0.77,-0.041
 고우석,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,1.86,-0.46,-0.043
 이준영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,1.85,-0.29,-0.047
 최지광,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.84,-0.52,-0.047
 윌슨,9,9,9,3,3,0,0,0,3,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,30,0.68,-0.96,-0.047
 유희관,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.97,-0.68,-0.048
 윤성환,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.95,-0.42,-0.051
 김현수,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,15,0.51,-1.05,-0.051
 김세현,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,6,1.55,-0.75,-0.052
 배제성,7,7,7,2,2,1,0,0,3,1,0,0,0,2,1,0,0,0.286,0.286,0.429,0.715,29,0.95,0.04,-0.053
 박종훈,5,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,17,1.25,-0.68,-0.059
 정해영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,2.32,-0.29,-0.059
 이건욱,4,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,15,1.41,-1.26,-0.062
 박진형,5,5,4,1,1,0,0,0,1,0,0,1,0,2,0,0,0,0.250,0.400,0.250,0.650,14,0.84,-0.19,-0.067
 김진호,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,1.49,-0.83,-0.070
 전유수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,2.10,-0.63,-0.076
 손동현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,2.56,-0.97,-0.076
 차우찬,5,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,12,0.98,-0.72,-0.078
 임창민,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,16,0.88,-0.76,-0.085
