Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20230729,SSG,"추신수, 최주환, 최정, 에레디아, 박성한, 하재훈, 김성현, 최준우, 조형우, 박종훈",한화,"이진영, 정은원, 노시환, 채은성, 최재훈, 김인환, 윌리엄스, 하주석, 문현빈, 장민재",3 , 6
20230729,KIA,"최원준, 김도영, 나성범, 최형우, 소크라테스, 김선빈, 이우성, 한준수, 박찬호, 윤영철",롯데,"윤동희, 구드럼, 안치홍, 전준우, 정훈, 한동희, 김민석, 손성빈, 신윤후, 이인복",1 , 4
20230729,NC,"손아섭, 박민우, 박건우, 마틴, 도태훈, 최정원, 윤형준, 안중열, 김주원, 정구범",KT,"김상수, 김민혁, 알포드, 박병호, 장성우, 황재균, 문상철, 오윤석, 배정대, 배제성",8 , 2
20230730,두산,"정수빈, 허경민, 김재환, 양의지, 양석환, 강승호, 양찬열, 박계범, 김태근, 브랜든",LG,"홍창기, 문성주, 김현수, 오스틴, 문보경, 손호영, 허도환, 박해민, 신민재, 최원태",10 , 0
20230730,키움,"이형종, 김혜성, 도슨, 이원석, 송성문, 이주형, 박찬혁, 이지영, 김태진, 장재영",삼성,"김현준, 김성윤, 구자욱, 강민호, 피렐라, 강한울, 김동진, 류지혁, 김지찬, 백정현",10 , 6
20230730,SSG,"추신수, 최주환, 최정, 에레디아, 박성한, 하재훈, 최준우, 김민식, 최지훈, 오원석",한화,"이진영, 정은원, 노시환, 채은성, 김태연, 오선진, 윌리엄스, 박상언, 문현빈, 한승혁",1 , 6
20230730,KIA,"최원준, 김도영, 나성범, 최형우, 소크라테스, 김선빈, 이우성, 김태군, 박찬호, 파노니",롯데,"윤동희, 안권수, 정훈, 전준우, 노진혁, 김민석, 김민수, 정보근, 박승욱, 한현희",3 , 6
20230730,NC,"손아섭, 박민우, 박건우, 마틴, 윤형준, 김성욱, 서호철, 박세혁, 김주원, 신민혁",KT,"김민혁, 알포드, 문상철, 박병호, 장성우, 황재균, 오윤석, 배정대, 장준원, 벤자민",5 , 2
20230801,LG,"홍창기, 문성주, 문보경, 오스틴, 오지환, 이재원, 박동원, 박해민, 손호영, 임찬규",키움,"이용규, 김혜성, 도슨, 이원석, 송성문, 이주형, 주성원, 이지영, 김태진, 맥키니",2 , 4
20230801,KT,"김민혁, 알포드, 문상철, 박병호, 장성우, 황재균, 김상수, 박경수, 배정대, 고영표",SSG,"추신수, 박성한, 최정, 에레디아, 최주환, 하재훈, 최지훈, 김성현, 김민식, 맥카티",0 , 8
20230801,한화,"이진영, 김인환, 노시환, 채은성, 정은원, 문현빈, 박상언, 윌리엄스, 이도윤, 문동주",두산,"정수빈, 허경민, 김재환, 양의지, 양석환, 로하스, 강승호, 양찬열, 박준영, 곽빈",8 , 3
20230801,삼성,"김현준, 김성윤, 구자욱, 강민호, 피렐라, 강한울, 류지혁, 김동진, 김지찬, 수아레즈",KIA,"최원준, 김도영, 나성범, 최형우, 소크라테스, 김선빈, 이우성, 김태군, 박찬호, 산체스",11 , 8
20230801,롯데,"안권수, 구드럼, 정훈, 전준우, 윤동희, 노진혁, 김민석, 박승욱, 손성빈, 윌커슨",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 서호철, 도태훈, 박세혁, 김주원, 송명기",6 , 3
20230802,LG,"홍창기, 문성주, 김현수, 오스틴, 오지환, 문보경, 박동원, 박해민, 신민재, 이정용",키움,"이용규, 김혜성, 도슨, 송성문, 이원석, 이주형, 박찬혁, 이지영, 김태진, 안우진",3 , 6
20230802,KT,"김민혁, 김상수, 알포드, 문상철, 장성우, 황재균, 배정대, 박경수, 오윤석, 쿠에바스",SSG,"추신수, 최주환, 최정, 에레디아, 박성한, 하재훈, 김강민, 김성현, 김민식, 김광현",0 , 1
20230802,한화,"정은원, 김태연, 노시환, 채은성, 문현빈, 하주석, 이진영, 오선진, 박상언, 산체스",두산,"정수빈, 허경민, 양석환, 양의지, 강승호, 김재환, 박계범, 김재호, 김태근, 최원준",4 , 1
20230802,삼성,"김현준, 류지혁, 구자욱, 피렐라, 강한울, 김재성, 이재현, 김태훈, 김지찬, 최채흥",KIA,"최원준, 김도영, 나성범, 최형우, 소크라테스, 김선빈, 이우성, 김태군, 박찬호, 양현종",6 , 7
20230802,롯데,"안권수, 김민석, 구드럼, 정훈, 전준우, 이정훈, 박승욱, 노진혁, 정보근, 반즈",NC,"손아섭, 권희동, 박건우, 마틴, 윤형준, 서호철, 도태훈, 박세혁, 김주원, 페디",3 , 6
20230803,LG,"홍창기, 문성주, 김현수, 오스틴, 오지환, 문보경, 박동원, 박해민, 신민재, 켈리",키움,"이용규, 김혜성, 도슨, 송성문, 이주형, 김웅빈, 김동헌, 예진원, 김태진, 후라도",4 , 5
20230803,KT,"김민혁, 김상수, 알포드, 박병호, 장성우, 황재균, 문상철, 오윤석, 배정대, 엄상백",SSG,"추신수, 최준우, 최정, 에레디아, 최주환, 박성한, 김성현, 김민식, 최지훈, 엘리아스",1 , 3
20230803,한화,"정은원, 이도윤, 김태연, 노시환, 김인환, 문현빈, 오선진, 이진영, 최재훈, 페냐",두산,"정수빈, 허경민, 로하스, 양의지, 양석환, 김재환, 김재호, 장승현, 박계범, 알칸타라",2 , 5
20230803,삼성,"김현준, 류지혁, 구자욱, 강민호, 김동엽, 강한울, 이재현, 김태훈, 김지찬, 원태인",KIA,"최원준, 김도영, 나성범, 최형우, 소크라테스, 김선빈, 고종욱, 김태군, 박찬호, 이의리",12 , 8
20230803,롯데,"윤동희, 김민석, 구드럼, 정훈, 전준우, 박승욱, 노진혁, 정보근, 안권수, 박세웅",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 윤형준, 서호철, 안중열, 김주원, 와이드너",8 , 1
20230804,두산,"정수빈, 김재호, 양석환, 양의지, 로하스, 강승호, 송승환, 양찬열, 허경민, 김동주",KT,"김민혁, 김상수, 알포드, 박병호, 황재균, 이호연, 문상철, 김준태, 배정대, 배제성",4 , 3
20230804,삼성,"김현준, 류지혁, 구자욱, 강민호, 강한울, 김태훈, 오재일, 이재현, 김성윤, 뷰캐넌",LG,"홍창기, 신민재, 김현수, 오스틴, 오지환, 문보경, 이재원, 허도환, 박해민, 이지강",4 , 5
20230804,KIA,"최원준, 김도영, 나성범, 최형우, 소크라테스, 김선빈, 이우성, 한준수, 박찬호, 윤영철",한화,"정은원, 오선진, 김태연, 노시환, 문현빈, 이진영, 윌리엄스, 박상언, 이도윤, 장민재",3 , 9
20230804,롯데,"안권수, 김민석, 구드럼, 이정훈, 윤동희, 박승욱, 고승민, 노진혁, 손성빈, 이인복",SSG,"추신수, 최지훈, 최주환, 최정, 박성한, 김성현, 이정범, 오태곤, 조형우, 박종훈",4 , 1
20230804,NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 서호철, 도태훈, 박세혁, 김주원, 정구범",키움,"김준완, 김혜성, 도슨, 송성문, 이주형, 김동헌, 박찬혁, 김주형, 김태진, 정찬헌",2 , 4
20230805,두산,"정수빈, 김재호, 양석환, 양의지, 로하스, 강승호, 김태근, 장승현, 허경민, 브랜든",KT,"알포드, 문상철, 황재균, 박병호, 장성우, 김상수, 오윤석, 배정대, 안치영, 벤자민",4 , 7
20230805,삼성,"김현준, 김성윤, 구자욱, 강민호, 류지혁, 김태훈, 오재일, 이재현, 김동진, 백정현",LG,"홍창기, 문성주, 김현수, 오스틴, 오지환, 문보경, 박동원, 박해민, 신민재, 최원태",3 , 6
20230805,KIA,"최원준, 박찬호, 김도영, 나성범, 김선빈, 고종욱, 이우성, 김태군, 김호령, 파노니",한화,"정은원, 김태연, 노시환, 채은성, 문현빈, 윌리엄스, 오선진, 이도윤, 박상언, 한승혁",3 , 9
20230805,롯데,"안권수, 구드럼, 정훈, 전준우, 안치홍, 윤동희, 한동희, 고승민, 정보근, 한현희",SSG,"추신수, 최지훈, 최주환, 최정, 박성한, 최준우, 김성현, 김민식, 오태곤, 오원석",9 , 6
20230805,NC,"박민우, 서호철, 박건우, 마틴, 권희동, 김성욱, 최보성, 박세혁, 김주원, 신민혁",키움,"김준완, 김혜성, 도슨, 송성문, 이주형, 김동헌, 예진원, 김주형, 김태진, 장재영",3 , 4
20230806,두산,"정수빈, 김재호, 로하스, 김재환, 김인태, 양석환, 강승호, 장승현, 허경민, 곽빈",KT,"김민혁, 이호연, 황재균, 박병호, 알포드, 김상수, 김준태, 오윤석, 배정대, 고영표",3 , 1
20230806,삼성,"김현준, 김성윤, 구자욱, 강민호, 류지혁, 강한울, 오재일, 이재현, 김동진, 수아레즈",LG,"홍창기, 문성주, 김현수, 오스틴, 오지환, 문보경, 박동원, 박해민, 신민재, 임찬규",7 , 4
20230806,KIA,"최원준, 박찬호, 김도영, 나성범, 최형우, 소크라테스, 이우성, 김태군, 김규성, 산체스",한화,"장진혁, 이도윤, 김태연, 노시환, 김인환, 채은성, 윌리엄스, 최재훈, 하주석, 문동주",4 , 4
20230806,롯데,"김민석, 구드럼, 정훈, 안치홍, 전준우, 한동희, 고승민, 손성빈, 이학주, 윌커슨",SSG,"추신수, 최지훈, 최주환, 최정, 박성한, 하재훈, 한유섬, 김성현, 조형우, 맥카티",0 , 1
20230806,NC,"손아섭, 박민우, 박건우, 마틴, 김성욱, 윤형준, 최보성, 안중열, 김한별, 송명기",키움,"김준완, 김혜성, 도슨, 김휘집, 이주형, 김동헌, 김태진, 김수환, 예진원, 맥키니",7 , 12
20230808,두산,"정수빈, 김재호, 로하스, 양석환, 강승호, 김재환, 김민혁, 박유연, 허경민, 최승용",삼성,"김현준, 이재현, 구자욱, 강민호, 류지혁, 피렐라, 강한울, 오재일, 김재성, 최채흥",3 , 5
20230808,키움,"이주형, 김혜성, 도슨, 김휘집, 송성문, 김수환, 박찬혁, 이지영, 김준완, 안우진",롯데,"고승민, 구드럼, 이정훈, 안치홍, 윤동희, 정훈, 김민석, 노진혁, 손성빈, 반즈",3 , 1
20230808,SSG,"추신수, 최지훈, 최주환, 최정, 박성한, 하재훈, 한유섬, 김성현, 김민식, 김광현",NC,"손아섭, 권희동, 박민우, 마틴, 김성욱, 윤형준, 최보성, 안중열, 김주원, 페디",2 , 0
20230808,KT,"김민혁, 알포드, 황재균, 박병호, 장성우, 이호연, 김상수, 오윤석, 배정대, 쿠에바스",한화,"정은원, 김태연, 노시환, 채은성, 문현빈, 김인환, 윌리엄스, 박상언, 이도윤, 산체스",2 , 7
20230809,두산,"정수빈, 김재호, 로하스, 양석환, 김인태, 김재환, 허경민, 장승현, 이유찬, 알칸타라",삼성,"김현준, 김성윤, 구자욱, 강민호, 류지혁, 피렐라, 오재일, 이재현, 김동진, 원태인",6 , 4
20230809,키움,"이용규, 김혜성, 도슨, 김휘집, 송성문, 이주형, 김태진, 김수환, 김동헌, 후라도",롯데,"안권수, 김민석, 이정훈, 구드럼, 안치홍, 윤동희, 박승욱, 고승민, 정보근, 박세웅",8 , 10
20230809,SSG,"김강민, 김성현, 강진성, 최정, 하재훈, 오태곤, 최지훈, 안상현, 조형우, 엘리아스",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 윤형준, 최보성, 안중열, 김주원, 최성영",1 , 2
20230809,KT,"김민혁, 이호연, 황재균, 박병호, 장성우, 알포드, 김상수, 오윤석, 배정대, 엄상백",한화,"문현빈, 정은원, 노시환, 채은성, 김인환, 윌리엄스, 김태연, 최재훈, 하주석, 페냐",6 , 12
20230809,KIA,"최원준, 박찬호, 김도영, 나성범, 최형우, 소크라테스, 이우성, 김태군, 김규성, 이의리",LG,"홍창기, 문성주, 김현수, 오스틴, 오지환, 문보경, 박동원, 김민성, 박해민, 이정용",6 , 2
20230810,키움,"이용규, 김혜성, 도슨, 송성문, 김휘집, 이주형, 김태진, 김수환, 김동헌, 정찬헌",롯데,"김민석, 안치홍, 이정훈, 구드럼, 윤동희, 전준우, 박승욱, 노진혁, 정보근, 한현희",12 , 8
20230811,LG,"홍창기, 문성주, 김현수, 오스틴, 오지환, 문보경, 박동원, 김민성, 박해민, 켈리",키움,"김준완, 김혜성, 도슨, 송성문, 김휘집, 이주형, 임병욱, 전병우, 김동헌, 장재영",3 , 5
20230811,SSG,"추신수, 김강민, 최주환, 최정, 박성한, 김성현, 한유섬, 조형우, 최지훈, 오원석",삼성,"김현준, 김성윤, 구자욱, 강민호, 피렐라, 류지혁, 강한울, 오재일, 이재현, 뷰캐넌",5 , 4
20230811,KT,"김민혁, 안치영, 황재균, 문상철, 이호연, 오윤석, 김상수, 김준태, 배정대, 벤자민",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 도태훈, 윤형준, 김주원, 박세혁, 신민혁",7 , 3
20230811,한화,"문현빈, 정은원, 노시환, 채은성, 김태연, 윌리엄스, 이진영, 최재훈, 오선진, 한승혁",두산,"정수빈, 김재호, 로하스, 양석환, 김재환, 강승호, 김인태, 장승현, 허경민, 브랜든",11 , 4
20230811,롯데,"윤동희, 안치홍, 구드럼, 전준우, 이정훈, 정훈, 김민석, 노진혁, 손성빈, 윌커슨",KIA,"김도영, 박찬호, 나성범, 최형우, 소크라테스, 황대인, 이우성, 김태군, 김규성, 파노니",1 , 7
20230812,LG,"홍창기, 신민재, 김현수, 오스틴, 오지환, 문보경, 박동원, 이재원, 박해민, 최원태",키움,"김준완, 김혜성, 도슨, 송성문, 김휘집, 이주형, 임병욱, 김태진, 김동헌, 맥키니",4 , 8
20230812,SSG,"추신수, 최지훈, 김강민, 최정, 박성한, 김성현, 한유섬, 오태곤, 조형우, 맥카티",삼성,"김현준, 김성윤, 구자욱, 피렐라, 류지혁, 강한울, 오재일, 이재현, 김재성, 백정현",2 , 3
20230812,KT,"김민혁, 안치영, 황재균, 장성우, 알포드, 이호연, 오윤석, 김상수, 배정대, 고영표",NC,"박민우, 김성욱, 박건우, 마틴, 권희동, 도태훈, 윤형준, 김주원, 박세혁, 송명기",3 , 4
20230812,한화,"정은원, 김인환, 노시환, 채은성, 김태연, 윌리엄스, 이진영, 최재훈, 이도윤, 문동주",두산,"정수빈, 김재호, 로하스, 양석환, 김재환, 허경민, 박준영, 박유연, 안재석, 곽빈",1 , 6
20230812,롯데,"안권수, 안치홍, 이정훈, 전준우, 정훈, 구드럼, 김민석, 노진혁, 손성빈, 정성종",KIA,"최원준, 박찬호, 김도영, 나성범, 최형우, 소크라테스, 고종욱, 한준수, 홍종표, 윤영철",13 , 5
20230813,LG,"홍창기, 신민재, 김현수, 오스틴, 오지환, 문보경, 박동원, 이재원, 박해민, 임찬규",키움,"이용규, 김혜성, 도슨, 송성문, 김휘집, 이주형, 임병욱, 전병우, 김동헌, 김동규",8 , 17
20230813,SSG,"추신수, 최지훈, 김강민, 최정, 박성한, 김성현, 한유섬, 오태곤, 김민식, 김광현",삼성,"김현준, 류지혁, 구자욱, 피렐라, 강민호, 강한울, 오재일, 이재현, 김동진, 와이드너",0 , 4
20230813,KT,"김민혁, 이호연, 황재균, 장성우, 알포드, 문상철, 오윤석, 김상수, 배정대, 배제성",NC,"손아섭, 박민우, 박건우, 마틴, 김성욱, 윤형준, 도태훈, 김주원, 박세혁, 페디",0 , 4
20230813,한화,"문현빈, 김인환, 노시환, 채은성, 김태연, 이진영, 윌리엄스, 최재훈, 이도윤, 산체스",두산,"정수빈, 박계범, 로하스, 양석환, 김재환, 김민혁, 박준영, 박유연, 허경민, 최원준",3 , 8
20230813,롯데,"안권수, 안치홍, 이정훈, 전준우, 구드럼, 박승욱, 김민석, 노진혁, 정보근, 반즈",KIA,"박찬호, 김도영, 나성범, 소크라테스, 이우성, 이창진, 황대인, 김태군, 김규성, 산체스",1 , 6
20230815,두산,"정수빈, 안재석, 로하스, 양석환, 김재환, 김인태, 박준영, 장승현, 허경민, 알칸타라",KT,"김민혁, 이호연, 황재균, 장성우, 알포드, 김준태, 오윤석, 김상수, 배정대, 쿠에바스",1 , 0
20230815,삼성,"김현준, 김성윤, 구자욱, 강민호, 피렐라, 류지혁, 강한울, 오재일, 김동진, 원태인",LG,"홍창기, 신민재, 김현수, 오스틴, 문보경, 김민성, 박동원, 이재원, 박해민, 플럿코",5 , 6
20230815,KIA,"최원준, 박찬호, 김도영, 나성범, 최형우, 소크라테스, 고종욱, 한준수, 최정용, 양현종",키움,"김준완, 김혜성, 도슨, 김휘집, 송성문, 이원석, 이주형, 전병우, 김동헌, 후라도",9 , 6
20230815,롯데,"윤동희, 안치홍, 정훈, 전준우, 이정훈, 구드럼, 정보근, 노진혁, 김민석, 박세웅",SSG,"추신수, 최지훈, 최주환, 최정, 박성한, 김강민, 한유섬, 김민식, 김성현, 엘리아스",6 , 10
20230815,NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 윤형준, 도태훈, 안중열, 김주원, 태너",한화,"문현빈, 윌리엄스, 노시환, 채은성, 김태연, 이진영, 최재훈, 김인환, 이도윤, 페냐",3 , 3
20230816,두산,"정수빈, 안재석, 로하스, 김재환, 김인태, 양석환, 강승호, 장승현, 허경민, 김동주",KT,"김민혁, 안치영, 황재균, 장성우, 알포드, 이호연, 오윤석, 김상수, 배정대, 엄상백",5 , 2
20230816,삼성,"김현준, 김성윤, 구자욱, 강민호, 류지혁, 피렐라, 강한울, 오재일, 김동진, 뷰캐넌",LG,"홍창기, 신민재, 김현수, 오스틴, 문보경, 김민성, 박동원, 문성주, 박해민, 이정용",6 , 3
20230816,KIA,"최원준, 박찬호, 김도영, 나성범, 최형우, 소크라테스, 이창진, 김태군, 최정용, 이의리",키움,"김준완, 김혜성, 도슨, 김휘집, 송성문, 이원석, 이주형, 김태진, 김동헌, 정찬헌",3 , 11
20230816,롯데,"윤동희, 안치홍, 정훈, 전준우, 이정훈, 구드럼, 노진혁, 고승민, 손성빈, 윌커슨",SSG,"최지훈, 김성현, 최주환, 최정, 박성한, 김강민, 하재훈, 강진성, 조형우, 박종훈",4 , 7
20230816,NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 오영수, 도태훈, 안중열, 김주원, 최성영",한화,"문현빈, 윌리엄스, 노시환, 채은성, 김태연, 이진영, 오선진, 최재훈, 이도윤, 이태양",4 , 3
20230817,두산,"정수빈, 김재호, 로하스, 양석환, 김재환, 강승호, 김대한, 장승현, 허경민, 브랜든",KT,"김민혁, 배정대, 알포드, 장성우, 문상철, 이호연, 김상수, 오윤석, 장준원, 벤자민",9 , 8
20230817,삼성,"김현준, 김성윤, 구자욱, 피렐라, 류지혁, 강한울, 김동진, 이재현, 김재성, 백정현",LG,"홍창기, 신민재, 김현수, 오스틴, 문보경, 김민성, 박동원, 문성주, 박해민, 켈리",2 , 4
20230817,KIA,"박찬호, 최원준, 김도영, 나성범, 최형우, 소크라테스, 이창진, 김태군, 최정용, 파노니",키움,"이용규, 김혜성, 도슨, 김휘집, 송성문, 이원석, 이주형, 전병우, 김동헌, 장재영",4 , 8
20230817,롯데,"윤동희, 안치홍, 유강남, 전준우, 구드럼, 김민석, 박승욱, 노진혁, 고승민, 심재민",SSG,"김강민, 김성현, 강진성, 최정, 박성한, 하재훈, 최지훈, 오태곤, 김민식, 오원석",4 , 15
20230817,NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 오영수, 도태훈, 안중열, 김주원, 신민혁",한화,"문현빈, 윌리엄스, 노시환, 채은성, 김인환, 이진영, 장진혁, 박상언, 이도윤, 김서현",9 , 10
20230818,키움,"이용규, 김혜성, 도슨, 김휘집, 송성문, 주성원, 이주형, 전병우, 김시앙, 맥키니",롯데,"윤동희, 김민석, 유강남, 전준우, 안치홍, 노진혁, 정보근, 박승욱, 이학주, 반즈",4 , 5
20230818,SSG,"추신수, 최지훈, 최정, 최주환, 강진성, 김성현, 한유섬, 하재훈, 조형우, 맥카티",LG,"홍창기, 신민재, 김현수, 오스틴, 문보경, 이재원, 정주현, 허도환, 박해민, 최원태",8 , 4
20230818,한화,"문현빈, 윌리엄스, 노시환, 채은성, 김태연, 이진영, 장진혁, 최재훈, 이도윤, 문동주",KT,"김민혁, 배정대, 황재균, 알포드, 이호연, 김준태, 오윤석, 안치영, 장준원, 이선우",6 , 11
20230818,삼성,"김현준, 김성윤, 구자욱, 강민호, 류지혁, 피렐라, 오재일, 이재현, 김지찬, 와이드너",KIA,"박찬호, 최원준, 김도영, 나성범, 최형우, 소크라테스, 이창진, 한준수, 최정용, 윤영철",2 , 12
20230819,두산,"정수빈, 김재호, 로하스, 양석환, 김재환, 강승호, 김인태, 박유연, 박준영, 최승용",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 서호철, 윤형준, 김주원, 안중열, 페디",1 , 4
20230819,키움,"김태진, 김혜성, 도슨, 송성문, 김휘집, 주성원, 이주형, 전병우, 김시앙, 안우진",롯데,"안권수, 김민석, 이정훈, 전준우, 안치홍, 박승욱, 노진혁, 유강남, 이학주, 나균안",2 , 5
20230819,SSG,"추신수, 김강민, 최정, 최주환, 박성한, 강진성, 한유섬, 최지훈, 이재원, 김광현",LG,"홍창기, 신민재, 김현수, 오스틴, 문보경, 박동원, 문성주, 손호영, 박해민, 임찬규",11 , 2
20230819,한화,"문현빈, 윌리엄스, 노시환, 채은성, 김태연, 이진영, 장진혁, 최재훈, 이도윤, 산체스",KT,"배정대, 김상수, 황재균, 알포드, 문상철, 이호연, 오윤석, 김준태, 송민섭, 배제성",5 , 4
20230819,삼성,"김현준, 김성윤, 구자욱, 강민호, 류지혁, 피렐라, 강한울, 이재현, 김지찬, 최채흥",KIA,"박찬호, 최원준, 나성범, 최형우, 소크라테스, 김선빈, 이창진, 김태군, 김도영, 산체스",6 , 5
20230820,두산,"박계범, 김재호, 로하스, 양석환, 김재환, 강승호, 박준영, 장승현, 조수행, 곽빈",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 서호철, 윤형준, 김주원, 안중열, 태너",12 , 5
20230820,키움,"김준완, 김혜성, 도슨, 송성문, 김휘집, 이주형, 전병우, 임병욱, 김시앙, 오상원",롯데,"안권수, 김민석, 이정훈, 안치홍, 윤동희, 한동희, 박승욱, 정보근, 배영빈, 박세웅",6 , 7
20230820,SSG,"추신수, 최지훈, 최정, 최주환, 박성한, 강진성, 한유섬, 전의산, 조형우, 엘리아스",LG,"홍창기, 신민재, 김현수, 오스틴, 문보경, 문성주, 김민성, 허도환, 박해민, 플럿코",1 , 2
20230820,한화,"문현빈, 윌리엄스, 노시환, 채은성, 김태연, 이진영, 최인호, 박상언, 이도윤, 페냐",KT,"김민혁, 이호연, 황재균, 장성우, 알포드, 문상철, 오윤석, 김상수, 배정대, 쿠에바스",3 , 0
20230820,삼성,"김현준, 김성윤, 구자욱, 강민호, 류지혁, 피렐라, 오재일, 이재현, 김지찬, 원태인",KIA,"박찬호, 최원준, 나성범, 최형우, 소크라테스, 김선빈, 고종욱, 김태군, 김도영, 황동하",4 , 6
20230822,키움,"임병욱, 김혜성, 도슨, 송성문, 김휘집, 이주형, 주성원, 김웅빈, 김시앙, 김선기",두산,"조수행, 김재호, 로하스, 양석환, 김재환, 김인태, 강승호, 장승현, 허경민, 알칸타라",6 , 1
20230822,KT,"김민혁, 김상수, 알포드, 장성우, 문상철, 황재균, 오윤석, 박경수, 배정대, 엄상백",KIA,"최원준, 박찬호, 나성범, 최형우, 소크라테스, 이우성, 김선빈, 김태군, 김도영, 이의리",4 , 8
20230822,한화,"문현빈, 윌리엄스, 노시환, 채은성, 김인환, 최재훈, 오선진, 최인호, 장진혁, 이태양",삼성,"김현준, 김성윤, 구자욱, 강민호, 피렐라, 오재일, 강한울, 이재현, 김지찬, 뷰캐넌",5 , 3
20230823,키움,"김준완, 김혜성, 도슨, 김휘집, 송성문, 이주형, 주성원, 전병우, 김동헌, 장재영",두산,"정수빈, 김재호, 로하스, 양석환, 김재환, 강승호, 허경민, 장승현, 조수행, 브랜든",11 , 4
20230824,LG,"홍창기, 신민재, 김현수, 오스틴, 오지환, 문보경, 박동원, 문성주, 박해민, 켈리",롯데,"안권수, 김민석, 이정훈, 안치홍, 윤동희, 고승민, 정보근, 노진혁, 구드럼, 반즈",1 , 3
20230824,키움,"송성문, 김혜성, 도슨, 김휘집, 이주형, 김태진, 임병욱, 주성원, 김시앙, 맥키니",두산,"허경민, 김재호, 로하스, 양의지, 양석환, 강승호, 김인태, 박유연, 조수행, 김동주",8 , 6
20230824,SSG,"추신수, 최지훈, 최정, 최주환, 박성한, 강진성, 한유섬, 조형우, 김성현, 맥카티",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 윤형준, 서호철, 김주원, 안중열, 이재학",4 , 7
20230824,KT,"김민혁, 김상수, 황재균, 알포드, 문상철, 배정대, 이호연, 오윤석, 김준태, 고영표",KIA,"최원준, 박찬호, 나성범, 최형우, 김선빈, 소크라테스, 김태군, 변우혁, 김도영, 파노니",7 , 3
20230825,두산,"김태근, 김재호, 로하스, 양의지, 양석환, 강승호, 허경민, 안승한, 조수행, 곽빈",SSG,"추신수, 박성한, 최정, 최주환, 김강민, 한유섬, 하재훈, 전의산, 조형우, 김광현",1 , 10
20230825,삼성,"김현준, 김성윤, 구자욱, 강민호, 피렐라, 류지혁, 이재현, 오재일, 김지찬, 와이드너",키움,"송성문, 김혜성, 도슨, 김휘집, 이주형, 주성원, 임병욱, 김수환, 김시앙, 안우진",7 , 4
20230825,KIA,"박찬호, 김도영, 나성범, 최형우, 김선빈, 소크라테스, 이우성, 변우혁, 김태군, 산체스",한화,"문현빈, 이도윤, 노시환, 채은성, 김태연, 최재훈, 윌리엄스, 김인환, 이진영, 산체스",1 , 4
20230825,롯데,"윤동희, 안치홍, 구드럼, 전준우, 정훈, 유강남, 한동희, 배영빈, 김민석, 윌커슨",KT,"김민혁, 김상수, 황재균, 장성우, 알포드, 문상철, 오윤석, 이호연, 배정대, 벤자민",3 , 1
20230825,NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 도태훈, 서호철, 김주원, 안중열, 페디",LG,"홍창기, 신민재, 문보경, 오스틴, 오지환, 김민성, 박동원, 문성주, 박해민, 최원태",1 , 14
20230826,두산,"김태근, 김재호, 로하스, 양의지, 양석환, 강승호, 박준영, 안승한, 조수행, 김민규",SSG,"추신수, 최지훈, 최주환, 최정, 박성한, 한유섬, 강진성, 전의산, 조형우, 엘리아스",7 , 5
20230826,삼성,"김현준, 김성윤, 구자욱, 피렐라, 류지혁, 이재현, 김지찬, 김재성, 강한울, 백정현",키움,"송성문, 김혜성, 도슨, 김휘집, 이주형, 주성원, 임병욱, 김수환, 김시앙, 후라도",5 , 6
20230826,KIA,"박찬호, 김도영, 나성범, 최형우, 소크라테스, 김선빈, 변우혁, 김태군, 최원준, 양현종",한화,"문현빈, 김태연, 노시환, 채은성, 최재훈, 윌리엄스, 오선진, 이진영, 이도윤, 페냐",4 , 12
20230826,롯데,"윤동희, 안치홍, 이정훈, 전준우, 고승민, 구드럼, 노진혁, 정보근, 안권수, 박세웅",KT,"김민혁, 이호연, 황재균, 장성우, 알포드, 문상철, 오윤석, 장준원, 김병준, 배제성",8 , 6
20230826,NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 도태훈, 서호철, 김주원, 안중열, 태너",LG,"홍창기, 신민재, 김민성, 오스틴, 오지환, 문보경, 박동원, 문성주, 박해민, 플럿코",5 , 7
20230827,두산,"정수빈, 김재호, 로하스, 양의지, 양석환, 강승호, 박준영, 안승한, 조수행, 알칸타라",SSG,"추신수, 최지훈, 최정, 최주환, 박성한, 전의산, 하재훈, 김성현, 이흥련, 문승원",8 , 5
20230827,삼성,"김성윤, 김현준, 구자욱, 강민호, 피렐라, 오재일, 류지혁, 이재현, 김지찬, 원태인",키움,"송성문, 김혜성, 도슨, 김휘집, 이주형, 주성원, 임병욱, 김수환, 김시앙, 김선기",6 , 8
