Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20210928,NC,"최정원, 전민수, 나성범, 양의지, 알테어, 노진혁, 강진성, 박대온, 박준영, 송명기",KIA,"최원준, 김선빈, 최형우, 터커, 황대인, 김태진, 김민식, 이창진, 박민, 임기영",9 , 10
20210928,삼성,"구자욱, 피렐라, 오재일, 강민호, 김동엽, 이원석, 오선진, 김성윤, 김상수, 이재희",SSG,"추신수, 고종욱, 최정, 최주환, 한유섬, 남태혁, 박성한, 이재원, 최지훈, 조영우",7 , 2
20210929,KT,"김민혁, 황재균, 강백호, 유한준, 호잉, 배정대, 허도환, 오윤석, 심우준, 데스파이네",두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 박계범, 허경민, 안재석, 박세혁, 곽빈",8 , 3
20210930,LG,"홍창기, 김현수, 서건창, 채은성, 오지환, 김민성, 이영빈, 유강남, 문보경, 이우찬",두산,"허경민, 페르난데스, 박건우, 김재환, 양석환, 박계범, 강승호, 정수빈, 박세혁, 로켓",4 , 12
20210930,삼성,"박해민, 구자욱, 오재일, 피렐라, 강민호, 이원석, 김동엽, 오선진, 김상수, 뷰캐넌",한화,"정은원, 최재훈, 하주석, 노시환, 페레즈, 이성곤, 장운호, 김지수, 이원석, 킹험",2 , 6
20210930,KIA,"최원준, 김선빈, 김태진, 황대인, 터커, 김민식, 유민상, 박정우, 박찬호, 윤중현",키움,"이용규, 김혜성, 이정후, 박병호, 송성문, 박동원, 이지영, 예진원, 김주형, 안우진",2 , 0
20210930,롯데,"김재유, 손아섭, 이대호, 전준우, 안치홍, 정훈, 한동희, 지시완, 마차도, 스트레일리",KT,"김민혁, 배정대, 강백호, 유한준, 호잉, 황재균, 허도환, 천성호, 심우준, 배제성",4 , 8
20210930,NC,"최정원, 김기환, 나성범, 양의지, 알테어, 노진혁, 강진성, 박준영, 김주원, 루친스키",SSG,"추신수, 이정범, 최정, 최주환, 한유섬, 남태혁, 박성한, 이재원, 최지훈, 이태양",2 , 6
20211001,LG,"홍창기, 김현수, 서건창, 채은성, 오지환, 김민성, 이영빈, 유강남, 문보경, 임찬규",두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 박계범, 안재석, 김재호, 박세혁, 미란다",2 , 0
20211001,삼성,"박해민, 구자욱, 오재일, 강민호, 이원석, 강한울, 김상수, 오선진, 김헌곤, 원태인",한화,"정은원, 최재훈, 하주석, 노시환, 페레즈, 이성곤, 장운호, 장지승, 이도윤, 김민우",8 , 2
20211001,KIA,"최원준, 김선빈, 최형우, 류지혁, 터커, 유민상, 이우성, 한승택, 박찬호, 다카하시",키움,"김혜성, 김웅빈, 이정후, 박병호, 송성문, 크레익, 이지영, 변상권, 김주형, 최원태",0 , 6
20211001,롯데,"김재유, 손아섭, 이대호, 전준우, 안치홍, 김주현, 한동희, 지시완, 마차도, 이인복",KT,"강백호, 김민혁, 황재균, 유한준, 호잉, 허도환, 신본기, 배정대, 심우준, 엄상백",2 , 3
20211001,NC,"최정원, 정진기, 나성범, 양의지, 알테어, 노진혁, 강진성, 박준영, 박대온, 파슨스",SSG,"추신수, 최항, 최정, 최주환, 한유섬, 박성한, 오태곤, 이재원, 최지훈, 조병현",3 , 3
20211002,두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 허경민, 강승호, 김재호, 박세혁, 최원준",삼성,"박해민, 김동엽, 구자욱, 강민호, 오재일, 이원석, 강한울, 김헌곤, 김상수, 최채흥",0 , 6
20211002,키움,"이용규, 김혜성, 이정후, 박병호, 송성문, 크레익, 이지영, 변상권, 신준우, 정찬헌",LG,"홍창기, 김현수, 서건창, 채은성, 오지환, 김민성, 문보경, 유강남, 이영빈, 켈리",10 , 3
20211002,SSG,"추신수, 오태곤, 최주환, 최정, 한유섬, 박성한, 김강민, 이재원, 최지훈, 가빌리오",KT,"김민혁, 황재균, 강백호, 유한준, 호잉, 장성우, 신본기, 배정대, 심우준, 쿠에바스",0 , 0
20211002,KIA,"최원준, 김선빈, 최형우, 류지혁, 터커, 유민상, 이우성, 김민식, 박찬호, 멩덴",한화,"정은원, 최재훈, 하주석, 노시환, 페레즈, 이성곤, 장운호, 이도윤, 이원석, 남지민",4 , 4
20211002,롯데,"김재유, 손아섭, 이대호, 전준우, 안치홍, 한동희, 정훈, 지시완, 마차도, 서준원",NC,"최정원, 김기환, 나성범, 알테어, 강진성, 정진기, 정현, 김태군, 김주원, 신민혁",4 , 4
20211003,두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 허경민, 김재호, 강승호, 박세혁, 유희관",삼성,"박해민, 김상수, 구자욱, 오재일, 이원석, 김동엽, 강한울, 김도환, 김헌곤, 이승민",13 , 9
20211003,키움,"이용규, 김혜성, 이정후, 박병호, 크레익, 이지영, 전병우, 변상권, 신준우, 김선기",LG,"홍창기, 김현수, 서건창, 채은성, 오지환, 이재원, 문보경, 유강남, 이영빈, 손주영",3 , 3
20211003,SSG,"최지훈, 오태곤, 추신수, 한유섬, 최항, 안상현, 김찬형, 이현석, 김창평, 조영우",KT,"김민혁, 황재균, 강백호, 유한준, 호잉, 배정대, 장성우, 신본기, 심우준, 소형준",8 , 6
20211003,KIA,"최원준, 김선빈, 최형우, 황대인, 터커, 류지혁, 박찬호, 한승택, 이창진, 한승혁",한화,"정은원, 최재훈, 하주석, 노시환, 페레즈, 김태연, 이성곤, 이도윤, 이원석, 카펜터",6 , 9
20211003,롯데,"마차도, 김재유, 이대호, 전준우, 손아섭, 한동희, 정훈, 안중열, 배성근, 이승헌",NC,"최정원, 나성범, 양의지, 알테어, 강진성, 정진기, 박준영, 김주원, 최승민, 송명기",7 , 11
20211005,LG,"홍창기, 이영빈, 서건창, 채은성, 오지환, 김민성, 문보경, 유강남, 문성주, 이민호",SSG,"추신수, 오태곤, 최주환, 최정, 한유섬, 김강민, 박성한, 이재원, 최지훈, 최민준",8 , 0
20211005,키움,"이용규, 김혜성, 이정후, 박병호, 송성문, 크레익, 변상권, 박동원, 신준우, 요키시",삼성,"박해민, 김상수, 구자욱, 강민호, 오재일, 이원석, 김동엽, 오선진, 김헌곤, 허윤동",2 , 8
20211005,KT,"조용호, 황재균, 강백호, 유한준, 장성우, 신본기, 배정대, 호잉, 심우준, 데스파이네",NC,"최정원, 정진기, 나성범, 양의지, 노진혁, 알테어, 윤형준, 박준영, 김태군, 이재학",4 , 4
20211005,한화,"정은원, 최재훈, 하주석, 노시환, 페레즈, 김태연, 이성곤, 백용환, 이원석, 장민재",두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 허경민, 박계범, 김재호, 박세혁, 곽빈",3 , 4
20211005,롯데,"손아섭, 김재유, 이대호, 전준우, 정훈, 한동희, 안치홍, 지시완, 마차도, 스트레일리",KIA,"최원준, 김선빈, 최형우, 유민상, 터커, 오정환, 김민식, 박찬호, 박정우, 임기영",3 , 13
20211006,LG,"홍창기, 김현수, 서건창, 채은성, 오지환, 김민성, 이재원, 유강남, 이상호, 임찬규",SSG,"최지훈, 오태곤, 추신수, 최주환, 한유섬, 김강민, 박성한, 이현석, 김찬형, 오원석",11 , 3
20211006,키움,"이용규, 김혜성, 이정후, 크레익, 송성문, 박동원, 변상권, 이지영, 신준우, 안우진",삼성,"박해민, 구자욱, 피렐라, 강민호, 오재일, 이원석, 김상수, 오선진, 김헌곤, 뷰캐넌",9 , 3
20211006,KT,"김민혁, 조용호, 강백호, 호잉, 장성우, 신본기, 배정대, 권동진, 심우준, 배제성",NC,"정진기, 나성범, 양의지, 알테어, 노진혁, 강진성, 박준영, 박대온, 김주원, 루친스키",4 , 2
20211006,한화,"정은원, 최재훈, 하주석, 노시환, 페레즈, 김태연, 이성곤, 김현민, 이원석, 킹험",두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 허경민, 안재석, 강승호, 박세혁, 최승용",4 , 3
20211006,롯데,"손아섭, 추재현, 이대호, 전준우, 정훈, 한동희, 안치홍, 안중열, 마차도, 박세웅",KIA,"최원준, 유민상, 최형우, 류지혁, 터커, 김민식, 박정우, 박찬호, 김규성, 윤중현",4 , 2
20211007,두산,"정수빈, 페르난데스, 박건우, 김재환, 양석환, 박계범, 허경민, 김재호, 박세혁, 미란다",롯데,"마차도, 손아섭, 이대호, 전준우, 안치홍, 정훈, 한동희, 지시완, 신용수, 이인복",7 , 2
20211007,KT,"김민혁, 황재균, 강백호, 유한준, 호잉, 장성우, 신본기, 배정대, 심우준, 엄상백",키움,"예진원, 김혜성, 이정후, 박병호, 김웅빈, 크레익, 이지영, 변상권, 신준우, 최원태",2 , 9
20211007,한화,"정은원, 최재훈, 하주석, 노시환, 페레즈, 김태연, 이성곤, 이도윤, 이원석, 김민우",SSG,"최지훈, 오태곤, 추신수, 최주환, 한유섬, 김규남, 박성한, 이재원, 김찬형, 조병현",3 , 4
20211007,KIA,"최원준, 김선빈, 최형우, 유민상, 류지혁, 터커, 박정우, 한승택, 박찬호, 다카하시",LG,"홍창기, 김현수, 서건창, 채은성, 오지환, 김민성, 이영빈, 유강남, 문성주, 배재준",8 , 1
20211007,NC,"정진기, 나성범, 양의지, 알테어, 노진혁, 강진성, 박준영, 박대온, 김주원, 파슨스",삼성,"박해민, 구자욱, 오재일, 피렐라, 강민호, 이원석, 김상수, 오선진, 김헌곤, 원태인",5 , 4
20211008,두산,"정수빈, 김인태, 박건우, 페르난데스, 양석환, 박계범, 안재석, 김재호, 박세혁, 최원준",롯데,"마차도, 추재현, 이대호, 전준우, 손아섭, 정훈, 안치홍, 한동희, 안중열, 서준원",5 , 14
20211008,한화,"김태연, 임종찬, 하주석, 노시환, 페레즈, 장규현, 장운호, 송호정, 이원석, 남지민",SSG,"최지훈, 최주환, 추신수, 최정, 한유섬, 오태곤, 박성한, 이현석, 김찬형, 가빌리오",7 , 3
20211008,KIA,"최원준, 김선빈, 최형우, 유민상, 류지혁, 터커, 김민식, 박정우, 박찬호, 멩덴",LG,"홍창기, 김현수, 서건창, 채은성, 이영빈, 문보경, 문성주, 유강남, 이상호, 켈리",2 , 2
20211008,NC,"정현, 강진성, 양의지, 알테어, 나성범, 박준영, 정진기, 김태군, 김주원, 신민혁",삼성,"박해민, 구자욱, 오재일, 피렐라, 이원석, 김상수, 김헌곤, 오선진, 김도환, 몽고메리",0 , 6
20210509,LG,"홍창기, 오지환, 김현수, 채은성, 라모스, 문보경, 한석현, 김재성, 정주현, 배재준",한화,"정은원, 임종찬, 하주석, 노시환, 이성열, 김민하, 노수광, 이해창, 박정현, 장시환",5 , 4
20210509,SSG,"최지훈, 로맥, 최정, 정의윤, 한유섬, 오태곤, 박성한, 이흥련, 김성현, 김정빈",키움,"김혜성, 이정후, 서건창, 김웅빈, 송우현, 박주홍, 전병우, 박동원, 이용규, 김정인",3 , 4
20210509,KT,"조용호, 배정대, 강백호, 알몬테, 문상철, 박경수, 신본기, 이홍구, 심우준, 배제성",NC,"박민우, 이명기, 나성범, 양의지, 알테어, 이원재, 박준영, 김태군, 도태훈, 김진호",5 , 9
20210509,KIA,"최원준, 김태진, 터커, 백용환, 유민상, 박찬호, 한승택, 나주환, 김호령, 김유신",두산,"허경민, 강승호, 페르난데스, 김재환, 양석환, 김인태, 박계범, 최용제, 백동훈, 유희관",9 , 0
20210517,LG,"홍창기, 오지환, 김현수, 채은성, 이천웅, 김민성, 문보경, 유강남, 정주현, 켈리",삼성,"김상수, 구자욱, 피렐라, 오재일, 강민호, 이원석, 김헌곤, 김호재, 이학주, 이승민",3 , 1
20210517,SSG,"최지훈, 추신수, 최정, 로맥, 한유섬, 고종욱, 최항, 이재원, 박성한, 오원석",두산,"허경민, 페르난데스, 박건우, 김재환, 양석환, 김인태, 강승호, 김재호, 장승현, 최원준",8 , 3
20210529,롯데,"민병헌, 추재현, 전준우, 정훈, 안치홍, 손아섭, 한동희, 지시완, 마차도, 스트레일리",NC,"박민우, 이명기, 나성범, 양의지, 알테어, 박석민, 노진혁, 강진성, 김태군, 송명기",10 , 10
20210630,SSG,"최지훈, 로맥, 추신수, 최정, 최주환, 한유섬, 김강민, 이재원, 박성한, 폰트",삼성,"박해민, 피렐라, 구자욱, 강민호, 오재일, 이원석, 김헌곤, 김지찬, 김상수, 원태인",3 , 3
20210616,KIA,"최원준, 김선빈, 김태진, 이정훈, 황대인, 터커, 김민식, 김호령, 김규성, 최용준",SSG,"최지훈, 로맥, 추신수, 최정, 최주환, 한유섬, 고종욱, 이재원, 박성한, 이태양",10 , 1
20210616,한화,"정은원, 최재훈, 하주석, 노시환, 정진호, 힐리, 이성열, 노수광, 조한민, 윤대경",롯데,"마차도, 추재현, 전준우, 정훈, 손아섭, 김민수, 나승엽, 김준태, 신용수, 박세웅",4 , 9
20210613,롯데,"추재현, 손아섭, 전준우, 정훈, 한동희, 강로한, 오윤석, 지시완, 마차도, 프랑코",KIA,"최원준, 김선빈, 최형우, 이정훈, 김태진, 터커, 황대인, 김호령, 박찬호, 윤중현",6 , 8
20210619,KT,"조용호, 황재균, 강백호, 알몬테, 배정대, 김태훈, 심우준, 박경수, 허도환, 쿠에바스",두산,"허경민, 페르난데스, 박건우, 김재환, 양석환, 박세혁, 김인태, 강승호, 안재석, 로켓",9 , 3
20210626,삼성,"박해민, 피렐라, 구자욱, 강민호, 오재일, 이원석, 김헌곤, 김지찬, 김상수, 백정현",LG,"홍창기, 이형종, 김현수, 채은성, 오지환, 문보경, 김민성, 정주현, 유강남, 켈리",10 , 5
20210705,SSG,"최지훈, 로맥, 추신수, 최정, 한유섬, 최주환, 정의윤, 이재원, 김성현, 오원석",롯데,"마차도, 신용수, 전준우, 정훈, 안치홍, 이대호, 한동희, 지시완, 김재유, 노경은",4 , 10
20210705,KT,"조용호, 황재균, 강백호, 배정대, 장성우, 김태훈, 강민국, 김건형, 권동진, 소형준",키움,"이용규, 김혜성, 이정후, 박동원, 송우현, 이지영, 김병휘, 전병우, 김휘집, 최원태",15 , 5
20210705,LG,"홍창기, 문보경, 김현수, 채은성, 오지환, 유강남, 이재원, 이상호, 손호영, 차우찬",한화,"정은원, 최재훈, 하주석, 노시환, 정진호, 조한민, 이성열, 백용환, 장지승, 김기중",6 , 7
20210725,키움,"서건창, 이용규, 송성문, 박동원, 이지영, 송우현, 김휘집, 전병우, 박준태, 이승호",,"박해민, 이정후, 김현수, 강백호, 양의지, 오재일, 오지환, 허경민, 김혜성, 고영표",2 , 1
20210724,,"이정후, 오지환, 황재균, 강백호, 양의지, 오재일, 최주환, 허경민, 박건우, 김민우",LG,"홍창기, 문보경, 이형종, 채은성, 이재원, 손호영, 이영빈, 김재성, 정주현, 손주영",2 , 2
20210723,상무,"김형준, 최준우, 전경원, 임병욱, 김성욱, 이유찬",,"박해민, 이정후, 김현수, 강백호, 오재일, 강민호, 허경민, 오지환, 김혜성, 원태인",9 , 0
20210729,,"박해민, 이정후, 김현수, 강백호, 오재일, 강민호, 오지환, 허경민, 김혜성, 원태인",,,5 , 6
20210731,,,,"박해민, 이정후, 김현수, 강백호, 양의지, 오재일, 오지환, 허경민, 김혜성, 고영표",2 , 4
20210801,,"박해민, 강백호, 이정후, 양의지, 김현수, 오재일, 오지환, 허경민, 황재균, 이의리",,,3 , 4
20210802,,"박해민, 강백호, 이정후, 양의지, 김현수, 오재일, 오지환, 허경민, 황재균, 김민우",,,1 , 11
20210804,,,,"박해민, 강백호, 이정후, 양의지, 김현수, 오재일, 오지환, 허경민, 황재균, 고영표",2 , 5
20210805,,,,"박해민, 강백호, 이정후, 김현수, 강민호, 박건우, 오지환, 허경민, 김혜성, 이의리",2 , 7
20210823,롯데,"마차도, 손아섭, 이대호, 정훈, 안치홍, 전준우, 한동희, 안중열, 민병헌, 박세웅",KT,"조용호, 황재균, 강백호, 호잉, 배정대, 유한준, 박경수, 장성우, 신본기, 데스파이네",2 , 6
20210901,삼성,"박해민, 피렐라, 구자욱, 강민호, 오재일, 이원석, 김지찬, 박승규, 김상수, 뷰캐넌",키움,"이용규, 김혜성, 송성문, 박동원, 크레익, 박병호, 변상권, 김웅빈, 예진원, 김동혁",1 , 7
20210912,두산,"허경민, 김인태, 페르난데스, 양석환, 강승호, 박계범, 정수빈, 장승현, 조수행, 김민규",LG,"홍창기, 이영빈, 김현수, 채은성, 이재원, 문보경, 보어, 이상호, 이성우, 이상영",5 , 8
20210912,KT,"조용호, 황재균, 강백호, 장성우, 배정대, 오윤석, 호잉, 허도환, 심우준, 소형준",SSG,"최지훈, 추신수, 최정, 최주환, 한유섬, 로맥, 박성한, 이현석, 최항, 김정빈",2 , 3
20210912,한화,"정은원, 페레즈, 하주석, 김태연, 노시환, 이성곤, 최인호, 백용환, 이원석, 장민재",삼성,"김성표, 강한울, 구자욱, 피렐라, 이원석, 김호재, 박승규, 이학주, 김도환, 김대우",6 , 6
20210912,KIA,"최원준, 김선빈, 김태진, 최형우, 황대인, 터커, 박찬호, 한승택, 김호령, 이의리",NC,"최정원, 정현, 나성범, 양의지, 알테어, 전민수, 강진성, 박대온, 박준영, 배민서",3 , 0
20210924,SSG,"추신수, 이정범, 최정, 최주환, 한유섬, 김성현, 박성한, 이재원, 최지훈, 이태양",롯데,"신용수, 손아섭, 전준우, 정훈, 이대호, 안치홍, 나승엽, 지시완, 마차도, 스트레일리",4 , 9
20210929,NC,"최정원, 전민수, 나성범, 양의지, 노진혁, 알테어, 강진성, 김태군, 박준영, 이재학",KIA,"최원준, 김선빈, 최형우, 터커, 황대인, 김태진, 이창진, 한승택, 박찬호, 이민우",1 , 4
20210807,,"박해민, 허경민, 이정후, 김현수, 박건우, 강백호, 오지환, 양의지, 김혜성, 김민우",,,10 , 6
20210824,KIA,"최원준, 이창진, 김선빈, 최형우, 김민식, 터커, 김태진, 류지혁, 박찬호, 김현수",키움,"이용규, 김혜성, 송성문, 박동원, 크레익, 이지영, 변상권, 예진원, 김휘집, 최원태",8 , 2
20210824,두산,"허경민, 김재환, 박건우, 페르난데스, 양석환, 박계범, 김인태, 김재호, 장승현, 곽빈",한화,"정은원, 최재훈, 하주석, 김태연, 페레즈, 최인호, 장운호, 노태형, 조한민, 김이환",8 , 11
20210824,삼성,"박해민, 피렐라, 구자욱, 강민호, 오재일, 이원석, 박승규, 이학주, 김상수, 몽고메리",SSG,"최지훈, 오태곤, 추신수, 최정, 정의윤, 김강민, 박성한, 이현석, 김성현, 오원석",8 , 9
20210826,NC,"김기환, 최정원, 나성범, 양의지, 알테어, 강진성, 박준영, 박대온, 최보성, 루친스키",두산,"허경민, 김재환, 박건우, 페르난데스, 양석환, 김인태, 박계범, 박세혁, 김재호, 미란다",7 , 0
20211001,롯데,"김재유, 손아섭, 이대호, 전준우, 안치홍, 정훈, 한동희, 안중열, 마차도, 박세웅",KT,"강백호, 김민혁, 호잉, 유한준, 장성우, 신본기, 배정대, 오윤석, 심우준, 고영표",3 , 4
20210915,KIA,"최원준, 김태진, 최형우, 류지혁, 터커, 김선빈, 김민식, 박찬호, 김호령, 김현수",롯데,"추재현, 김재유, 전준우, 정훈, 손아섭, 안치홍, 한동희, 지시완, 마차도, 프랑코",6 , 3
20210901,두산,"김인태, 김재환, 박건우, 페르난데스, 양석환, 박계범, 허경민, 박세혁, 김재호, 미란다",KIA,"최원준, 김선빈, 최형우, 류지혁, 김태진, 터커, 이창진, 한승택, 박찬호, 윤중현",0 , 5
20210901,SSG,"고종욱, 추신수, 최정, 최주환, 한유섬, 박성한, 김성현, 이현석, 최지훈, 이태양",NC,"최정원, 나성범, 양의지, 알테어, 강진성, 정진기, 박준영, 박대온, 김주원, 루친스키",9 , 2
20210903,롯데,"마차도, 손아섭, 이대호, 전준우, 정훈, 안치홍, 한동희, 안중열, 추재현, 프랑코",한화,"정은원, 최재훈, 하주석, 김태연, 페레즈, 최인호, 장운호, 이성곤, 이원석, 카펜터",3 , 6
20210912,롯데,"김재유, 손아섭, 전준우, 정훈, 김민수, 나승엽, 안중열, 신용수, 마차도, 이인복",키움,"이용규, 크레익, 이정후, 박동원, 송성문, 김혜성, 변상권, 김주형, 예진원, 장재영",2 , 3
20211006,LG,"홍창기, 김현수, 서건창, 채은성, 오지환, 김민성, 이영빈, 이상호, 이성우, 이우찬",SSG,"최지훈, 오태곤, 추신수, 남태혁, 최주환, 김강민, 박성한, 이재원, 김찬형, 이태양",1 , 4
20211009,LG,"홍창기, 김현수, 서건창, 채은성, 오지환, 김민성, 이영빈, 이재원, 이성우, 임준형",KT,"조용호, 황재균, 강백호, 호잉, 유한준, 장성우, 신본기, 배정대, 심우준, 고영표",1 , 6
20211009,SSG,"최지훈, 최주환, 추신수, 최정, 한유섬, 오태곤, 박성한, 이현석, 김찬형, 조영우",롯데,"마차도, 손아섭, 전준우, 안치홍, 이대호, 정훈, 한동희, 안중열, 추재현, 이승헌",0 , 2
20211009,한화,"정은원, 최재훈, 하주석, 노시환, 페레즈, 김태연, 이성곤, 임종찬, 이원석, 카펜터",KIA,"최원준, 김선빈, 최형우, 황대인, 류지혁, 이우성, 박찬호, 한승택, 이창진, 한승혁",6 , 4
20211010,NC,"정진기, 박준영, 나성범, 양의지, 알테어, 강진성, 노진혁, 김태군, 김주원, 송명기",두산,"정수빈, 김인태, 페르난데스, 김재환, 양석환, 박계범, 안재석, 김재호, 박세혁, 유희관",1 , 5
20211010,한화,"정은원, 최재훈, 하주석, 노시환, 페레즈, 김태연, 이성곤, 임종찬, 장운호, 장민재",KIA,"최원준, 김선빈, 최형우, 류지혁, 유민상, 터커, 박정우, 김민식, 박찬호, 이민우",3 , 1
20211010,한화,"정은원, 백용환, 김태연, 노시환, 페레즈, 장운호, 이도윤, 송호정, 이원석, 김이환",KIA,"최원준, 김선빈, 최형우, 황대인, 터커, 이창진, 한승택, 박찬호, 김규성, 임기영",5 , 0
20211012,두산,"정수빈, 페르난데스, 박건우, 김재환, 김인태, 박계범, 안재석, 강승호, 박세혁, 곽빈",KT,"조용호, 황재균, 강백호, 호잉, 김준태, 천성호, 신본기, 배정대, 심우준, 쿠에바스",1 , 4
20211012,키움,"이용규, 김혜성, 이정후, 박병호, 송성문, 크레익, 예진원, 박동원, 신준우, 요키시",NC,"정진기, 강진성, 나성범, 양의지, 노진혁, 알테어, 박준영, 윤형준, 김주원, 루친스키",2 , 13
20211012,SSG,"추신수, 김찬형, 최주환, 최정, 한유섬, 김강민, 박성한, 이재원, 최지훈, 최민준",LG,"홍창기, 김현수, 서건창, 채은성, 오지환, 김민성, 문성주, 유강남, 이영빈, 수아레즈",4 , 4
20211012,KIA,"최원준, 김선빈, 최형우, 유민상, 류지혁, 터커, 박정우, 김민식, 박찬호, 윤중현",삼성,"김지찬, 구자욱, 오재일, 피렐라, 이원석, 김상수, 박승규, 김도환, 김헌곤, 뷰캐넌",2 , 1
20211013,두산,"정수빈, 페르난데스, 박건우, 김재환, 김인태, 안재석, 박계범, 박세혁, 강승호, 미란다",KT,"조용호, 황재균, 강백호, 유한준, 호잉, 장성우, 신본기, 배정대, 심우준, 배제성",3 , 5
20211013,키움,"이용규, 김혜성, 이정후, 박병호, 송성문, 크레익, 예진원, 박동원, 신준우, 안우진",NC,"정진기, 전민수, 나성범, 알테어, 노진혁, 강진성, 박준영, 박대온, 김주원, 파슨스",2 , 8
20211013,KIA,"최원준, 김선빈, 최형우, 황대인, 류지혁, 터커, 이창진, 한승택, 박찬호, 다카하시",삼성,"김지찬, 구자욱, 오재일, 피렐라, 이원석, 김상수, 김동엽, 김도환, 김헌곤, 몽고메리",5 , 3
20211013,롯데,"마차도, 손아섭, 이대호, 전준우, 안치홍, 한동희, 정훈, 지시완, 추재현, 스트레일리",LG,"홍창기, 김현수, 서건창, 이재원, 오지환, 이영빈, 문성주, 문보경, 이성우, 임찬규",4 , 4
20211014,두산,"정수빈, 페르난데스, 박건우, 김재환, 김인태, 박계범, 안재석, 김재호, 박세혁, 최원준",KT,"황재균, 김태훈, 강백호, 장성우, 호잉, 유한준, 배정대, 오윤석, 심우준, 소형준",6 , 2
20211014,키움,"이용규, 김혜성, 이정후, 박병호, 김웅빈, 크레익, 변상권, 박동원, 신준우, 최원태",NC,"최정원, 박준영, 나성범, 양의지, 알테어, 노진혁, 강진성, 김태군, 김기환, 신민혁",8 , 4
20211014,KIA,"최원준, 유민상, 최형우, 터커, 류지혁, 최정용, 김민식, 박정우, 박찬호, 멩덴",삼성,"박해민, 구자욱, 오재일, 피렐라, 이원석, 김상수, 김지찬, 김헌곤, 김도환, 원태인",2 , 5
20211014,롯데,"마차도, 손아섭, 한동희, 전준우, 안치홍, 이대호, 정훈, 안중열, 장두성, 박세웅",LG,"홍창기, 김현수, 서건창, 채은성, 오지환, 이영빈, 문성주, 유강남, 문보경, 켈리",13 , 3
20211015,두산,"정수빈, 페르난데스, 박건우, 김재환, 김인태, 안재석, 박계범, 허경민, 박세혁, 박소준",NC,"최정원, 박준영, 나성범, 양의지, 알테어, 노진혁, 강진성, 김태군, 김기환, 이재학",5 , 0
20211015,KT,"황재균, 배정대, 강백호, 유한준, 호잉, 김태훈, 장성우, 오윤석, 심우준, 엄상백",KIA,"최원준, 김선빈, 최형우, 황대인, 류지혁, 터커, 박정우, 김민식, 박민, 최용준",7 , 7
20211015,삼성,"박해민, 구자욱, 오재일, 피렐라, 강민호, 이원석, 김상수, 김호재, 김헌곤, 최채흥",키움,"이용규, 김혜성, 이정후, 박병호, 크레익, 송성문, 예진원, 김재현, 신준우, 정찬헌",2 , 0
20211015,롯데,"마차도, 손아섭, 이대호, 전준우, 안치홍, 정훈, 한동희, 안중열, 추재현, 이인복",LG,"홍창기, 김현수, 서건창, 채은성, 오지환, 김민성, 이영빈, 유강남, 문성주, 배재준",2 , 4
20211016,두산,"정수빈, 페르난데스, 박건우, 김재환, 김인태, 안재석, 허경민, 김재호, 박세혁, 최승용",KIA,"최원준, 김선빈, 최형우, 황대인, 류지혁, 터커, 이창진, 한승택, 박찬호, 임기영",6 , 4
20211016,KT,"황재균, 배정대, 강백호, 유한준, 호잉, 오윤석, 신본기, 허도환, 조용호, 데스파이네",한화,"정은원, 최재훈, 하주석, 노시환, 페레즈, 김태연, 장운호, 임종찬, 이원석, 킹험",2 , 11
20211016,삼성,"박해민, 구자욱, 오재일, 강민호, 피렐라, 김지찬, 김상수, 강한울, 김헌곤, 백정현",키움,"이용규, 김혜성, 이정후, 크레익, 송성문, 박병호, 변상권, 이지영, 신준우, 김선기",5 , 7
20211016,삼성,"박해민, 김지찬, 구자욱, 오재일, 이원석, 김동엽, 김호재, 김도환, 김상수, 이재희",키움,"이용규, 김혜성, 송성문, 크레익, 변상권, 박병호, 예진원, 박동원, 김주형, 한현희",4 , 5
20211016,롯데,"마차도, 손아섭, 이대호, 전준우, 안치홍, 정훈, 한동희, 지시완, 추재현, 프랑코",SSG,"추신수, 고종욱, 최정, 최주환, 한유섬, 오태곤, 박성한, 이재원, 최지훈, 폰트",8 , 4
20211016,NC,"최정원, 강진성, 나성범, 양의지, 알테어, 노진혁, 박준영, 김태군, 김기환, 송명기",LG,"홍창기, 김현수, 이형종, 채은성, 오지환, 김민성, 이영빈, 이재원, 유강남, 임준형",1 , 2
20211017,두산,"정수빈, 페르난데스, 박건우, 김재환, 김인태, 허경민, 박계범, 최용제, 강승호, 곽빈",KIA,"최원준, 오정환, 유민상, 황대인, 최정용, 이우성, 이창진, 권혁경, 박민, 이민우",3 , 3
20211017,두산,"정수빈, 김인태, 박건우, 김재환, 페르난데스, 박계범, 안재석, 허경민, 최용제, 현도훈",KIA,"최원준, 김선빈, 최형우, 황대인, 류지혁, 터커, 박정우, 김민식, 박찬호, 윤중현",2 , 5
